Latitude	Longitude	Altitude	Time	Cond.1[mS/m]	Inph.1[ppt]	Cond.2[mS/m]	Inph.2[ppt]	Cond.3[mS/m]	Inph.3[ppt]	Inv.Cond.1[mS/m]	Inv.Cond.2[mS/m]	Inv.Thick[m]	Inv.RMS[%]	Note
5224.452045N	00220.701141W	29.70	10:37:12.93	49.75	10.07	39.55	15.41	-8.53	-25.62	-1.00	-1.00	-1.0	-1.0
5224.451848N	00220.701052W	29.70	10:37:13.84	75.62	14.80	40.20	8.23	-41.55	-31.61	-1.00	-1.00	-1.0	-1.0
5224.451716N	00220.700863W	29.75	10:37:14.89	121.36	23.21	20.76	-16.08	-61.67	-31.04	-1.00	-1.00	-1.0	-1.0
5224.451599N	00220.701082W	29.74	10:37:15.94	154.99	28.41	-3.03	-34.68	-79.45	-73.90	-1.00	-1.00	-1.0	-1.0
5224.451593N	00220.701080W	29.75	10:37:16.84	148.12	27.07	-1.70	-30.97	-78.48	-62.11	-1.00	-1.00	-1.0	-1.0
5224.451581N	00220.701084W	29.76	10:37:17.89	151.14	24.41	-2.31	-32.36	-82.26	-45.85	-1.00	-1.00	-1.0	-1.0
5224.451579N	00220.700707W	29.76	10:37:18.94	184.61	24.26	-29.29	-51.04	-124.55	-161.90	-1.00	-1.00	-1.0	-1.0
5224.451556N	00220.700418W	29.78	10:37:19.84	205.64	26.75	-41.47	-52.75	-131.08	-208.85	-1.00	-1.00	-1.0	-1.0
5224.451514N	00220.700131W	29.75	10:37:20.88	221.78	33.64	-38.09	-37.92	-126.74	-224.57	-1.00	-1.00	-1.0	-1.0
5224.451510N	00220.699866W	29.75	10:37:21.93	241.17	41.71	-46.92	-32.86	-147.54	-273.62	-1.00	-1.00	-1.0	-1.0
5224.451501N	00220.699869W	29.79	10:37:22.83	238.10	39.93	-46.66	-36.14	-166.79	-288.15	-1.00	-1.00	-1.0	-1.0
5224.451508N	00220.699867W	29.81	10:37:23.88	253.16	42.17	-72.90	-52.08	-172.96	-288.15	-1.00	-1.00	-1.0	-1.0
5224.451564N	00220.699835W	29.81	10:37:24.93	269.60	44.86	-119.56	-78.83	-222.66	-288.15	-1.00	-1.00	-1.0	-1.0
5224.451620N	00220.699753W	29.81	10:37:25.83	172.91	31.09	-20.82	-3.30	-148.65	-254.65	-1.00	-1.00	-1.0	-1.0
5224.451851N	00220.699473W	29.87	10:37:26.88	46.13	8.00	45.03	25.51	-38.22	-63.35	-1.00	-1.00	-1.0	-1.0
5224.452281N	00220.699147W	29.97	10:37:27.93	19.45	3.92	31.16	13.14	-7.07	2.10	-1.00	-1.00	-1.0	-1.0
5224.452738N	00220.698839W	29.98	10:37:28.83	14.33	3.17	17.12	7.43	-0.38	8.19	-1.00	-1.00	-1.0	-1.0
5224.453135N	00220.698477W	30.06	10:37:29.88	11.39	2.78	5.07	3.58	-4.79	2.36	-1.00	-1.00	-1.0	-1.0
5224.453478N	00220.698168W	30.06	10:37:30.93	9.22	2.57	-0.42	1.90	-8.62	-1.72	-1.00	-1.00	-1.0	-1.0
5224.453926N	00220.697851W	30.04	10:37:31.83	5.63	2.29	-3.82	0.80	-9.81	-3.12	-1.00	-1.00	-1.0	-1.0
5224.454345N	00220.697494W	30.14	10:37:32.88	3.29	2.10	-4.28	0.62	-8.47	-3.01	-1.00	-1.00	-1.0	-1.0
5224.454752N	00220.697077W	30.14	10:37:33.93	2.10	1.98	-2.41	0.68	-4.72	-1.99	-1.00	-1.00	-1.0	-1.0
5224.455246N	00220.696769W	30.19	10:37:34.83	1.99	1.95	0.05	1.27	-0.83	0.46	-1.00	-1.00	-1.0	-1.0
5224.455689N	00220.696507W	30.08	10:37:35.88	2.84	2.00	3.64	1.90	4.29	2.89	0.43	5.15	0.6	6.0
5224.456130N	00220.696062W	30.08	10:37:36.93	3.93	2.04	6.51	2.26	8.31	4.25	0.39	13.93	1.3	5.3
5224.456587N	00220.695592W	30.08	10:37:37.83	4.82	2.10	8.42	2.83	11.15	6.22	0.47	19.31	1.3	6.3
5224.457089N	00220.695207W	30.08	10:37:38.88	5.26	2.11	9.74	2.95	12.70	6.60	0.43	24.65	1.5	7.8
5224.457529N	00220.694834W	30.08	10:37:39.93	5.41	2.15	9.81	3.12	13.01	7.24	0.44	25.25	1.5	8.6
5224.458012N	00220.694348W	30.12	10:37:40.83	5.95	2.16	10.66	3.25	13.82	7.63	0.58	23.94	1.3	6.1
5224.458489N	00220.693980W	30.11	10:37:41.88	5.19	2.15	9.22	3.18	12.13	7.30	0.51	21.01	1.3	6.1
5224.459009N	00220.693587W	30.11	10:37:42.93	4.81	2.11	8.50	2.91	11.12	6.46	0.47	19.26	1.3	5.9
5224.459467N	00220.693226W	30.18	10:37:43.83	5.16	2.12	9.01	2.92	11.69	6.52	0.49	20.25	1.3	4.6
5224.459948N	00220.692782W	30.07	10:37:44.88	4.92	2.11	8.66	2.94	11.34	6.59	0.47	19.64	1.3	5.7
5224.460455N	00220.692362W	30.09	10:37:45.93	4.84	2.10	8.51	2.80	10.93	6.08	0.46	18.93	1.3	4.6
5224.460942N	00220.691994W	30.07	10:37:46.83	4.63	2.10	8.27	2.81	10.45	6.05	0.44	18.10	1.3	4.3
5224.461442N	00220.691596W	30.13	10:37:47.88	4.47	2.09	7.63	2.72	9.79	5.76	0.46	16.42	1.3	4.6
5224.461866N	00220.691077W	30.17	10:37:48.93	4.46	2.09	7.86	2.74	9.84	5.77	0.46	16.50	1.3	3.9
5224.462284N	00220.690507W	30.16	10:37:49.83	4.36	2.08	7.44	2.67	9.49	5.65	0.45	15.91	1.3	4.5
5224.462707N	00220.690188W	30.17	10:37:50.88	4.36	2.09	7.36	2.73	9.15	5.77	0.86	14.15	1.2	3.3
5224.463171N	00220.689687W	30.11	10:37:51.93	4.29	2.08	7.28	2.70	9.24	5.66	0.44	15.49	1.3	4.6
5224.463596N	00220.689245W	30.24	10:37:52.83	4.44	2.07	7.41	2.65	9.38	5.62	0.44	15.73	1.3	5.2
5224.464023N	00220.688948W	30.13	10:37:53.88	4.40	2.08	7.32	2.66	9.32	5.62	0.44	15.63	1.3	5.3
5224.464474N	00220.688452W	30.04	10:37:54.93	4.34	2.07	7.24	2.62	9.12	5.45	0.86	14.11	1.2	3.0
5224.464902N	00220.688016W	30.13	10:37:55.83	4.33	2.07	7.28	2.59	9.13	5.43	0.43	15.31	1.3	5.1
5224.465367N	00220.687706W	30.01	10:37:56.88	4.45	2.07	7.54	2.62	9.31	5.50	0.88	14.40	1.2	3.5
5224.465821N	00220.687317W	30.04	10:37:57.93	4.53	2.07	7.28	2.63	9.09	5.47	0.86	14.06	1.2	1.6
5224.466186N	00220.686945W	30.05	10:37:58.83	4.49	2.07	7.70	2.65	9.47	5.59	0.45	15.88	1.3	5.8
5224.466575N	00220.686610W	30.01	10:37:59.88	4.42	2.07	7.21	2.60	8.81	5.36	0.83	13.63	1.2	2.1
5224.466987N	00220.686134W	30.11	10:38:00.93	4.48	2.07	7.26	2.66	8.91	5.58	0.84	13.78	1.2	2.0
5224.467378N	00220.685663W	30.12	10:38:01.83	4.49	2.07	7.39	2.64	9.12	5.50	0.86	14.11	1.2	2.4
5224.467836N	00220.685253W	30.07	10:38:02.88	4.58	2.09	7.55	2.65	9.27	5.56	0.88	14.34	1.2	2.5
5224.468293N	00220.684802W	30.09	10:38:03.93	4.62	2.09	7.59	2.65	9.39	5.59	0.89	14.53	1.2	2.4
5224.468722N	00220.684313W	30.15	10:38:04.83	4.82	2.09	7.77	2.71	9.78	5.69	0.92	15.13	1.2	1.9
5224.469193N	00220.683858W	30.17	10:38:05.88	4.80	2.13	7.83	2.83	9.56	5.88	0.90	14.79	1.2	2.2
5224.469697N	00220.683387W	30.24	10:38:06.93	5.25	2.20	8.45	3.17	10.00	6.66	1.54	15.82	1.2	9.6
5224.470200N	00220.683031W	30.29	10:38:07.83	6.34	2.39	9.49	3.76	10.89	7.67	1.73	15.22	0.9	6.4
5224.470698N	00220.682532W	30.32	10:38:08.88	9.37	2.95	12.08	5.38	12.16	9.81	4.27	13.43	0.4	4.4
5224.471182N	00220.682136W	30.41	10:38:09.93	19.49	4.71	18.23	9.04	13.65	11.96	23.30	1.94	1.9	9.0
5224.471641N	00220.681805W	30.41	10:38:10.83	60.61	11.79	32.61	17.11	13.50	9.60	895.96	0.45	0.0	23.2
5224.472097N	00220.681347W	30.53	10:38:11.88	137.03	27.19	46.38	26.66	6.77	1.53	-1.00	-1.00	-1.0	-1.0
5224.472099N	00220.681208W	30.56	10:38:12.93	273.71	61.30	74.46	47.44	14.44	12.35	-1.00	-1.00	-1.0	-1.0
5224.472124N	00220.681183W	30.54	10:38:13.83	638.78	121.18	199.44	117.80	72.40	97.00	860.85	7089.20	1.0	7.3
5224.472144N	00220.681110W	30.54	10:38:14.88	425.71	77.26	153.65	87.09	60.89	72.29	627.65	5962.18	1.2	7.1
5224.472242N	00220.681082W	30.55	10:38:15.93	169.83	21.06	44.33	6.94	7.13	-20.23	-1.00	-1.00	-1.0	-1.0
5224.472522N	00220.680999W	30.56	10:38:16.83	162.73	24.52	24.83	-3.74	-16.58	-49.25	-1.00	-1.00	-1.0	-1.0
5224.472759N	00220.680865W	30.63	10:38:17.88	178.77	28.92	16.58	-13.12	-43.54	-80.13	-1.00	-1.00	-1.0	-1.0
5224.472858N	00220.680832W	30.64	10:38:18.78	162.92	31.16	14.06	-17.96	-62.91	-95.76	-1.00	-1.00	-1.0	-1.0
5224.472960N	00220.680550W	30.69	10:38:19.83	220.95	46.17	-11.68	-42.82	-84.22	-147.28	-1.00	-1.00	-1.0	-1.0
5224.472973N	00220.680018W	30.65	10:38:20.88	237.75	50.87	-17.00	-28.80	-80.19	-178.27	-1.00	-1.00	-1.0	-1.0
5224.473007N	00220.679944W	30.69	10:38:21.78	279.93	53.26	-50.27	-37.69	-88.71	-185.92	-1.00	-1.00	-1.0	-1.0
5224.473063N	00220.679383W	30.73	10:38:22.83	291.84	41.01	-81.86	-69.26	-111.39	-213.83	-1.00	-1.00	-1.0	-1.0
5224.473115N	00220.678830W	30.74	10:38:23.87	286.22	31.07	-85.44	-89.95	-123.41	-222.91	-1.00	-1.00	-1.0	-1.0
5224.473155N	00220.678874W	30.78	10:38:24.77	292.05	29.74	-90.78	-95.38	-114.42	-197.62	-1.00	-1.00	-1.0	-1.0
5224.473117N	00220.678563W	30.73	10:38:25.83	281.55	31.21	-77.90	-107.94	-131.18	-166.10	-1.00	-1.00	-1.0	-1.0
5224.473119N	00220.678343W	30.78	10:38:26.88	271.89	32.83	-83.10	-117.62	-158.69	-162.72	-1.00	-1.00	-1.0	-1.0
5224.473117N	00220.678345W	30.79	10:38:27.78	262.75	30.25	-70.58	-102.20	-139.44	-171.55	-1.00	-1.00	-1.0	-1.0
5224.473076N	00220.678498W	30.76	10:38:28.83	110.46	15.16	15.80	0.39	-60.91	-89.85	-1.00	-1.00	-1.0	-1.0
5224.472706N	00220.678736W	30.68	10:38:29.88	26.96	4.79	32.40	16.40	-4.44	-13.27	-1.00	-1.00	-1.0	-1.0
5224.472255N	00220.679072W	30.65	10:38:30.78	11.14	2.90	19.92	8.04	13.25	9.72	2.77	17.85	0.3	23.1
5224.471741N	00220.679479W	30.46	10:38:31.82	7.07	2.34	12.62	4.35	14.07	9.47	2.47	23.66	1.3	7.1
5224.471221N	00220.679916W	30.47	10:38:32.87	5.94	2.17	10.16	3.29	12.47	7.44	1.15	19.82	1.2	3.8
5224.470698N	00220.680353W	30.37	10:38:33.78	5.41	2.09	9.19	2.85	11.53	6.27	0.48	19.97	1.3	4.8
5224.470172N	00220.680711W	30.31	10:38:34.82	5.13	2.06	8.49	2.66	10.48	5.82	0.96	16.66	1.2	3.3
5224.469651N	00220.681158W	30.32	10:38:35.87	4.68	2.04	7.81	2.57	10.13	5.45	0.48	16.99	1.3	6.0
5224.469185N	00220.681660W	30.31	10:38:36.77	4.51	2.04	7.49	2.50	9.35	5.22	0.88	14.46	1.2	2.8
5224.468676N	00220.682095W	30.27	10:38:37.82	4.50	2.03	7.69	2.52	9.62	5.24	0.45	16.13	1.3	4.9
5224.468136N	00220.682503W	30.24	10:38:38.87	4.50	2.03	7.43	2.46	9.29	5.03	0.88	14.37	1.2	2.6
5224.467579N	00220.682932W	30.21	10:38:39.77	4.41	2.03	7.08	2.47	9.04	4.96	0.85	13.98	1.2	2.6
5224.467077N	00220.683389W	30.19	10:38:40.82	4.23	2.03	7.12	2.47	8.74	4.94	0.83	13.52	1.2	3.1
5224.466629N	00220.683823W	30.24	10:38:41.87	4.04	2.03	6.63	2.42	8.26	4.74	0.78	12.78	1.2	2.2
5224.466118N	00220.684242W	30.31	10:38:42.77	3.87	2.04	6.56	2.47	8.32	4.98	0.39	13.95	1.3	4.5
5224.465607N	00220.684845W	30.21	10:38:43.82	4.00	2.03	6.60	2.51	8.53	5.14	0.40	14.30	1.3	5.4
5224.465145N	00220.685174W	30.25	10:38:44.87	4.01	2.03	6.70	2.46	8.31	4.92	0.79	12.86	1.2	2.8
5224.464696N	00220.685431W	30.28	10:38:45.77	4.06	2.04	6.59	2.50	8.10	5.07	0.77	12.53	1.2	1.9
5224.464207N	00220.685905W	30.25	10:38:46.82	3.92	2.04	6.35	2.50	7.81	5.14	0.74	12.08	1.2	1.9
5224.463720N	00220.686329W	30.24	10:38:47.87	3.74	2.04	6.15	2.46	7.57	4.86	0.72	11.71	1.2	2.5
5224.463219N	00220.686804W	30.23	10:38:48.77	3.76	2.04	6.20	2.46	7.73	4.95	0.73	11.96	1.2	2.6
5224.462772N	00220.687252W	30.21	10:38:49.82	3.73	2.05	6.16	2.52	7.75	5.21	0.73	11.99	1.2	2.6
5224.462240N	00220.687652W	30.35	10:38:50.87	3.80	2.05	6.30	2.56	8.01	5.27	0.38	13.43	1.3	5.3
5224.461704N	00220.688129W	30.36	10:38:51.77	3.65	2.04	6.01	2.49	7.59	5.00	0.72	11.74	1.2	2.8
5224.461191N	00220.688587W	30.38	10:38:52.82	3.53	2.06	6.09	2.56	7.62	5.34	0.36	12.78	1.3	4.5
5224.460692N	00220.689064W	30.34	10:38:53.87	3.55	2.06	5.97	2.55	7.56	5.32	0.36	12.68	1.3	5.0
5224.460137N	00220.689361W	30.55	10:38:54.77	3.79	2.06	6.36	2.64	8.31	5.74	0.39	13.93	1.3	4.9
5224.459587N	00220.689816W	30.56	10:38:55.82	3.93	2.06	6.58	2.63	8.39	5.86	0.40	14.07	1.3	4.9
5224.459011N	00220.690278W	30.42	10:38:56.87	4.00	2.07	6.51	2.73	8.20	6.06	0.77	12.69	1.2	2.1
5224.458459N	00220.690701W	30.43	10:38:57.77	4.19	2.06	6.94	2.70	8.90	6.02	0.42	14.92	1.3	5.4
5224.457968N	00220.691169W	30.32	10:38:58.82	3.90	2.07	6.78	2.66	9.12	5.86	1.40	24.99	2.8	3.2
5224.457454N	00220.691702W	30.38	10:38:59.87	4.22	2.09	7.07	3.00	9.37	7.44	0.44	15.71	1.3	5.2
5224.456963N	00220.692232W	30.30	10:39:00.77	4.16	2.09	7.14	2.95	9.58	7.32	1.47	26.25	2.8	2.9
5224.456460N	00220.692717W	30.17	10:39:01.82	4.33	2.10	7.61	2.99	10.70	7.42	0.63	27.22	2.2	2.3
5224.455997N	00220.693216W	30.05	10:39:02.87	4.51	2.14	8.29	3.30	12.35	9.06	0.31	36.58	2.6	5.9
5224.455527N	00220.693806W	30.00	10:39:03.77	4.77	2.18	8.67	3.53	13.51	10.81	0.57	80.37	4.5	2.5
5224.455093N	00220.694352W	30.03	10:39:04.82	5.58	2.25	10.46	3.98	17.76	13.12	0.32	183.52	5.5	6.1
5224.454661N	00220.694883W	29.98	10:39:05.87	6.58	2.39	12.53	4.83	21.62	16.67	0.36	220.04	5.0	7.9
5224.454144N	00220.695269W	29.91	10:39:06.77	8.69	2.68	16.59	6.02	30.32	21.20	0.36	301.94	4.5	10.1
5224.453660N	00220.695617W	29.88	10:39:07.82	13.28	3.51	20.21	7.83	32.14	22.38	2.58	187.58	3.7	4.6
5224.453185N	00220.695821W	29.82	10:39:08.87	31.89	7.13	29.58	12.54	32.08	20.97	31.79	28.55	1.1	5.6
5224.452802N	00220.696104W	29.84	10:39:09.77	90.66	18.07	44.75	17.76	29.54	12.38	1426.36	0.53	0.0	9.2
5224.452480N	00220.696313W	29.87	10:39:10.82	174.59	30.46	56.45	20.14	23.31	2.18	1158.31	0.88	0.1	55.1
5224.452490N	00220.696355W	29.92	10:39:11.87	307.45	45.58	104.48	45.64	55.77	47.51	1421.49	4.70	0.1	33.1
5224.452518N	00220.696372W	29.96	10:39:12.77	400.16	69.30	164.80	91.68	90.62	108.03	565.63	6287.03	1.3	14.3
5224.452576N	00220.696315W	30.01	10:39:13.82	352.04	72.27	167.02	102.78	96.24	121.07	517.77	6676.93	1.7	9.0
5224.452598N	00220.696266W	30.06	10:39:14.87	327.79	50.95	156.88	70.12	97.44	88.11	494.73	6760.18	1.8	12.4
5224.452350N	00220.696270W	30.06	10:39:15.77	232.71	39.60	103.82	33.71	60.14	22.51	378.39	5888.74	1.5	12.5
5224.452189N	00220.696229W	30.08	10:39:16.82	113.76	22.14	53.93	23.08	13.04	-10.22	1859.50	0.76	0.0	58.4
5224.452102N	00220.696373W	30.09	10:39:17.87	63.51	13.16	40.15	19.03	-8.76	-26.82	-1.00	-1.00	-1.0	-1.0
5224.451919N	00220.696124W	30.10	10:39:18.77	105.85	23.10	39.15	13.49	-28.98	-61.17	-1.00	-1.00	-1.0	-1.0
5224.451771N	00220.695978W	30.13	10:39:19.82	165.46	31.76	26.51	-9.19	-46.76	-75.29	-1.00	-1.00	-1.0	-1.0
5224.451684N	00220.695742W	30.18	10:39:20.87	173.63	29.57	10.31	-24.74	-71.31	-76.62	-1.00	-1.00	-1.0	-1.0
5224.451577N	00220.695526W	30.20	10:39:21.77	155.80	26.47	27.98	-8.27	-31.92	-11.85	-1.00	-1.00	-1.0	-1.0
5224.451592N	00220.695491W	30.20	10:39:22.82	174.50	27.03	14.43	-20.79	-46.80	-40.38	-1.00	-1.00	-1.0	-1.0
5224.451619N	00220.695105W	30.22	10:39:23.87	188.38	26.91	-0.65	-18.51	-77.78	-136.48	-1.00	-1.00	-1.0	-1.0
5224.451604N	00220.694594W	30.27	10:39:24.77	186.80	32.88	13.63	5.26	-63.38	-143.79	-1.00	-1.00	-1.0	-1.0
5224.451612N	00220.694328W	30.32	10:39:25.82	212.34	42.63	1.94	-3.94	-83.31	-199.98	-1.00	-1.00	-1.0	-1.0
5224.451549N	00220.694014W	30.37	10:39:26.87	268.09	56.68	-30.11	-36.32	-94.33	-230.55	-1.00	-1.00	-1.0	-1.0
5224.451496N	00220.693741W	30.38	10:39:27.77	293.74	62.57	-55.09	-60.52	-108.66	-259.84	-1.00	-1.00	-1.0	-1.0
5224.451520N	00220.693744W	30.39	10:39:28.82	232.19	47.86	-22.79	-35.29	-88.31	-213.07	-1.00	-1.00	-1.0	-1.0
5224.451748N	00220.693573W	30.38	10:39:29.72	67.19	11.28	44.09	19.59	-18.54	-54.11	-1.00	-1.00	-1.0	-1.0
5224.452139N	00220.693196W	30.46	10:39:30.77	21.95	4.25	35.59	14.09	18.84	14.10	28.37	5.14	4.0	27.7
5224.452568N	00220.692814W	30.48	10:39:31.81	10.54	2.74	21.49	7.53	25.24	18.29	2.44	54.92	1.7	14.4
5224.453019N	00220.692362W	30.51	10:39:32.72	8.15	2.42	16.26	5.12	22.58	13.75	0.66	84.60	2.8	4.3
5224.453452N	00220.691942W	30.55	10:39:33.77	6.93	2.26	13.31	4.01	18.81	10.39	0.56	61.67	2.7	4.8
5224.453963N	00220.691584W	30.49	10:39:34.82	5.83	2.18	11.10	3.49	15.56	8.93	0.46	51.01	2.7	5.4
5224.454454N	00220.691234W	30.58	10:39:35.72	5.49	2.14	10.42	3.18	14.67	7.76	0.43	48.09	2.7	5.6
5224.454956N	00220.690737W	30.50	10:39:36.77	5.45	2.12	10.08	3.06	13.72	7.17	0.80	34.90	2.2	3.1
5224.455503N	00220.690361W	30.58	10:39:37.82	4.93	2.10	9.15	2.92	12.28	6.80	0.72	31.24	2.2	3.0
5224.456013N	00220.689999W	30.56	10:39:38.72	4.75	2.08	8.68	2.78	11.62	6.21	0.68	29.56	2.2	3.7
5224.456526N	00220.689456W	30.67	10:39:39.76	4.59	2.08	8.22	2.74	10.97	6.01	0.64	27.90	2.2	4.9
5224.457020N	00220.689064W	30.72	10:39:40.82	4.56	2.07	7.95	2.72	10.44	5.90	0.44	18.08	1.3	6.1
5224.457545N	00220.688670W	30.73	10:39:41.72	4.13	2.07	7.40	2.67	9.61	5.66	0.45	16.11	1.3	5.7
5224.458033N	00220.688315W	30.87	10:39:42.77	4.19	2.06	7.34	2.67	9.51	5.62	0.45	15.95	1.3	4.7
5224.458576N	00220.687899W	30.76	10:39:43.82	4.17	2.06	7.08	2.55	9.22	5.33	0.44	15.46	1.3	4.7
5224.459122N	00220.687483W	30.82	10:39:44.72	4.00	2.09	6.99	2.67	8.92	5.55	0.42	14.96	1.3	3.6
5224.459689N	00220.687103W	30.79	10:39:45.77	3.94	2.07	6.81	2.61	8.80	5.43	0.42	14.76	1.3	4.0
5224.460218N	00220.686742W	30.83	10:39:46.81	3.94	2.06	7.02	2.57	8.96	5.19	0.42	15.02	1.3	4.2
5224.460699N	00220.686262W	30.70	10:39:47.71	3.99	2.07	6.90	2.61	8.92	5.37	0.42	14.96	1.3	4.0
5224.461195N	00220.685906W	30.55	10:39:48.77	3.90	2.06	6.82	2.60	8.52	5.32	0.40	14.29	1.3	4.0
5224.461722N	00220.685513W	30.52	10:39:49.82	4.03	2.05	6.93	2.52	8.81	5.10	0.42	14.77	1.3	4.1
5224.462232N	00220.684974W	30.47	10:39:50.71	3.84	2.05	6.75	2.53	8.79	5.10	0.42	14.74	1.3	5.0
5224.462736N	00220.684562W	30.56	10:39:51.77	3.86	2.06	6.69	2.58	8.37	5.26	0.40	14.04	1.3	4.2
5224.463261N	00220.684224W	30.40	10:39:52.82	3.91	2.05	6.69	2.58	8.59	5.33	0.41	14.40	1.3	4.3
5224.463710N	00220.683788W	30.36	10:39:53.71	3.81	2.05	6.67	2.52	8.14	5.15	0.38	13.65	1.3	5.5
5224.464176N	00220.683270W	30.30	10:39:54.76	3.82	2.05	6.49	2.52	7.91	5.04	0.75	12.24	1.2	3.5
5224.464603N	00220.682832W	30.33	10:39:55.81	3.82	2.05	6.74	2.54	8.31	4.94	0.39	13.93	1.3	4.6
5224.465093N	00220.682371W	30.35	10:39:56.72	3.63	2.03	6.34	2.49	8.00	5.03	0.38	13.41	1.3	3.7
5224.465421N	00220.681883W	30.42	10:39:57.76	3.86	2.03	6.61	2.52	8.27	5.10	0.39	13.87	1.3	4.6
5224.465833N	00220.681629W	30.35	10:39:58.81	3.85	2.03	6.60	2.50	8.43	5.06	0.40	14.14	1.3	4.2
5224.466260N	00220.681273W	30.39	10:39:59.72	3.92	2.03	6.65	2.48	8.39	5.02	0.40	14.07	1.3	4.5
5224.466691N	00220.680874W	30.41	10:40:00.76	3.96	2.03	6.61	2.54	8.46	5.09	0.40	14.19	1.3	5.0
5224.467090N	00220.680543W	30.42	10:40:01.81	4.06	2.03	6.76	2.51	8.47	5.03	0.80	13.10	1.2	2.7
5224.467455N	00220.680236W	30.43	10:40:02.71	4.12	2.03	7.01	2.54	8.56	5.26	0.81	13.24	1.2	3.4
5224.467815N	00220.679805W	30.44	10:40:03.76	4.14	2.03	7.11	2.56	8.64	5.23	0.82	13.37	1.2	3.7
5224.468296N	00220.679439W	30.42	10:40:04.81	4.30	2.04	7.26	2.58	8.67	5.25	0.82	13.41	1.2	3.1
5224.468728N	00220.679218W	30.46	10:40:05.71	4.85	2.07	7.89	2.70	9.49	5.60	0.90	14.68	1.2	3.3
5224.469234N	00220.678720W	30.42	10:40:06.76	4.79	2.08	7.82	2.78	9.52	5.83	0.90	14.73	1.2	2.4
5224.469643N	00220.678233W	30.51	10:40:07.81	5.09	2.14	8.11	2.97	9.73	6.20	0.92	15.05	1.2	4.1
5224.470136N	00220.677848W	30.50	10:40:08.71	5.86	2.28	8.97	3.43	10.42	7.09	1.66	14.56	0.9	6.1
5224.470648N	00220.677514W	30.56	10:40:09.76	8.37	2.70	11.18	4.60	11.56	8.60	2.32	13.73	0.5	6.0
5224.471110N	00220.677112W	30.59	10:40:10.81	15.29	3.87	15.62	6.96	13.21	10.33	15.92	5.64	2.8	5.3
5224.471528N	00220.676751W	30.55	10:40:11.71	43.43	8.30	25.46	12.01	14.09	9.98	538.06	0.47	0.1	8.2
5224.471940N	00220.676505W	30.57	10:40:12.76	118.85	20.33	41.03	20.53	10.47	5.80	2750.22	0.35	0.0	70.8
5224.472050N	00220.676506W	30.65	10:40:13.81	178.93	36.75	64.12	40.28	20.50	27.68	1042.36	0.77	0.1	58.8
5224.471922N	00220.676448W	30.63	10:40:14.71	222.37	43.29	100.51	58.14	46.78	58.25	4515.36	0.69	0.0	27.1
5224.471904N	00220.676358W	30.65	10:40:15.76	216.46	43.41	96.27	52.92	45.27	48.40	4369.61	0.67	0.0	27.4
5224.472162N	00220.676180W	30.70	10:40:16.81	110.47	18.26	50.51	23.94	17.40	8.54	3538.69	0.41	0.0	36.6
5224.472385N	00220.676214W	30.66	10:40:17.71	53.96	9.06	36.80	16.58	3.61	-11.49	-1.00	-1.00	-1.0	-1.0
5224.472561N	00220.675859W	30.76	10:40:18.76	55.35	9.91	40.51	18.66	-25.17	-54.66	-1.00	-1.00	-1.0	-1.0
5224.472685N	00220.676017W	30.77	10:40:19.81	72.14	12.39	42.33	16.58	-74.56	-113.48	-1.00	-1.00	-1.0	-1.0
5224.472848N	00220.675896W	30.79	10:40:20.71	110.75	17.74	32.94	3.17	-85.91	-123.44	-1.00	-1.00	-1.0	-1.0
5224.472845N	00220.675709W	30.80	10:40:21.76	111.23	19.09	32.31	1.15	-60.96	-79.54	-1.00	-1.00	-1.0	-1.0
5224.472838N	00220.675506W	30.85	10:40:22.81	134.73	26.74	26.90	-5.78	-60.89	-99.70	-1.00	-1.00	-1.0	-1.0
5224.472839N	00220.675029W	30.86	10:40:23.71	140.19	29.23	23.10	-3.36	-61.45	-123.92	-1.00	-1.00	-1.0	-1.0
5224.472859N	00220.674477W	30.85	10:40:24.76	132.06	26.99	26.44	9.33	-59.02	-135.30	-1.00	-1.00	-1.0	-1.0
5224.472861N	00220.674074W	30.76	10:40:25.81	127.66	23.65	28.25	14.68	-67.29	-148.27	-1.00	-1.00	-1.0	-1.0
5224.472906N	00220.674028W	30.85	10:40:26.71	133.16	21.67	25.79	8.73	-75.19	-149.26	-1.00	-1.00	-1.0	-1.0
5224.472910N	00220.673546W	30.87	10:40:27.76	163.46	22.78	4.81	-14.68	-87.53	-155.19	-1.00	-1.00	-1.0	-1.0
5224.472948N	00220.673150W	30.88	10:40:28.81	176.54	23.18	-10.78	-37.40	-90.55	-139.33	-1.00	-1.00	-1.0	-1.0
5224.472997N	00220.673050W	30.94	10:40:29.71	186.79	24.65	-11.75	-38.03	-87.34	-132.70	-1.00	-1.00	-1.0	-1.0
5224.472985N	00220.673113W	30.93	10:40:30.76	182.81	25.08	-14.50	-41.18	-92.19	-136.64	-1.00	-1.00	-1.0	-1.0
5224.472943N	00220.672619W	30.85	10:40:31.81	178.40	32.51	-16.18	-46.65	-99.11	-139.53	-1.00	-1.00	-1.0	-1.0
5224.473024N	00220.672619W	31.02	10:40:32.71	226.63	42.26	-35.00	-70.47	-111.13	-151.94	-1.00	-1.00	-1.0	-1.0
5224.472963N	00220.672670W	31.00	10:40:33.76	211.27	38.56	-38.31	-69.16	-120.23	-151.99	-1.00	-1.00	-1.0	-1.0
