Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
5108.3066N	00249.2761E	-9.5	09/06/2022	12:17:20.60	1.0	8	17.70	2.23	24.01	2.34	36.56	2.80	49.49	3.85	66.77	5.89	99.36	11.66
5108.3072N	00249.2758E	-9.3	09/06/2022	12:17:21.13	1.3	7	17.14	2.23	23.84	2.34	36.51	2.80	48.48	3.83	66.89	5.92	99.39	11.63
5108.3072N	00249.2758E	-9.3	09/06/2022	12:17:21.58	1.3	7	18.09	2.22	24.67	2.35	36.83	2.81	49.42	3.87	67.18	5.99	99.99	11.86
5108.3078N	00249.2753E	-9.3	09/06/2022	12:17:22.10	1.0	8	17.01	2.23	23.05	2.33	35.36	2.78	47.60	3.83	65.92	5.95	98.96	11.74
5108.3078N	00249.2753E	-9.3	09/06/2022	12:17:22.63	1.0	8	17.32	2.23	24.72	2.35	36.15	2.81	47.83	3.85	66.91	6.02	100.01	11.89
5108.3082N	00249.2746E	-9.3	09/06/2022	12:17:23.08	1.0	8	17.40	2.23	24.16	2.34	36.58	2.81	48.36	3.87	67.79	6.04	100.99	11.88
5108.3082N	00249.2746E	-9.3	09/06/2022	12:17:23.60	1.0	8	19.49	2.22	25.68	2.34	37.58	2.81	49.77	3.89	68.65	6.06	102.63	12.07
5108.3087N	00249.2739E	-9.2	09/06/2022	12:17:24.13	1.0	8	18.78	2.23	24.88	2.33	37.20	2.79	49.40	3.85	68.27	6.04	101.47	11.95
5108.3087N	00249.2739E	-9.2	09/06/2022	12:17:24.57	1.0	8	19.11	2.22	26.18	2.35	37.32	2.81	49.53	3.87	67.50	5.98	100.47	11.84
5108.3091N	00249.2734E	-9.2	09/06/2022	12:17:25.10	1.0	8	18.46	2.23	24.07	2.34	36.35	2.79	48.59	3.83	67.46	5.96	98.84	11.64
5108.3091N	00249.2734E	-9.2	09/06/2022	12:17:25.63	1.0	8	18.20	2.22	26.12	2.35	38.10	2.81	50.00	3.86	68.56	6.00	100.90	11.81
5108.3095N	00249.2728E	-9.1	09/06/2022	12:17:26.08	1.0	8	18.98	2.22	25.17	2.32	37.21	2.78	49.57	3.84	68.50	5.92	100.08	11.59
5108.3095N	00249.2728E	-9.1	09/06/2022	12:17:26.60	1.0	8	19.86	2.21	26.98	2.35	38.59	2.82	51.00	3.85	69.70	5.96	101.84	11.69
5108.3100N	00249.2721E	-9.3	09/06/2022	12:17:27.05	1.0	8	18.72	2.23	24.76	2.34	37.25	2.79	50.35	3.84	68.34	5.91	100.48	11.56
5108.3100N	00249.2721E	-9.3	09/06/2022	12:17:27.58	1.0	8	18.61	2.22	25.92	2.34	37.73	2.82	50.00	3.85	67.80	5.93	99.57	11.54
5108.3105N	00249.2714E	-9.4	09/06/2022	12:17:28.10	1.0	8	19.35	2.22	24.52	2.33	36.45	2.78	49.32	3.85	66.99	5.88	99.23	11.50
5108.3105N	00249.2714E	-9.4	09/06/2022	12:17:28.55	1.0	8	17.58	2.22	24.74	2.34	36.66	2.80	48.60	3.82	66.59	5.90	98.98	11.45
5108.3109N	00249.2709E	-9.4	09/06/2022	12:17:29.08	1.0	8	18.63	2.22	25.12	2.35	35.90	2.80	48.27	3.84	64.93	5.82	96.62	11.31
5108.3109N	00249.2709E	-9.4	09/06/2022	12:17:29.60	1.0	8	17.71	2.22	23.60	2.33	35.47	2.79	47.44	3.81	64.48	5.82	95.54	11.25
5108.3114N	00249.2703E	-9.3	09/06/2022	12:17:30.05	1.0	8	16.90	2.22	22.82	2.33	34.10	2.77	45.92	3.78	63.02	5.75	95.04	11.20
5108.3114N	00249.2703E	-9.3	09/06/2022	12:17:30.58	1.0	8	17.02	2.22	23.13	2.33	34.87	2.78	46.05	3.78	64.13	5.81	94.74	11.20
5108.3119N	00249.2697E	-9.2	09/06/2022	12:17:31.10	1.0	8	18.50	2.22	23.73	2.34	34.62	2.80	46.34	3.81	62.84	5.75	93.92	11.15
5108.3119N	00249.2697E	-9.2	09/06/2022	12:17:31.55	1.0	8	17.69	2.22	23.11	2.33	34.43	2.78	45.77	3.79	62.43	5.75	92.04	11.02
5108.3125N	00249.2692E	-9.1	09/06/2022	12:17:32.08	1.0	8	17.53	2.22	23.23	2.34	33.54	2.77	45.10	3.76	61.45	5.70	91.33	11.04
5108.3125N	00249.2692E	-9.1	09/06/2022	12:17:32.60	1.0	8	15.69	2.22	21.93	2.33	33.54	2.77	44.33	3.76	61.99	5.74	91.31	11.02
5108.3130N	00249.2687E	-9.1	09/06/2022	12:17:33.05	1.0	8	16.79	2.22	22.97	2.34	34.33	2.79	45.71	3.78	63.17	5.75	94.17	11.16
5108.3130N	00249.2687E	-9.1	09/06/2022	12:17:33.58	1.0	8	16.72	2.22	22.81	2.33	34.54	2.79	45.69	3.77	63.63	5.77	94.12	11.15
5108.3135N	00249.2681E	-9.1	09/06/2022	12:17:34.10	1.0	8	17.89	2.22	24.86	2.35	35.27	2.81	46.48	3.82	62.69	5.78	93.47	11.15
5108.3135N	00249.2681E	-9.1	09/06/2022	12:17:34.55	1.0	8	17.68	2.22	22.29	2.33	34.17	2.78	45.58	3.80	62.73	5.77	92.89	11.12
5108.3141N	00249.2675E	-9.1	09/06/2022	12:17:35.07	1.0	8	17.34	2.22	23.46	2.33	34.43	2.79	46.05	3.80	62.63	5.77	93.70	11.11
5108.3141N	00249.2675E	-9.1	09/06/2022	12:17:35.60	1.0	8	16.85	2.22	22.78	2.33	34.45	2.78	45.47	3.78	63.15	5.77	92.95	11.12
5108.3146N	00249.2669E	-9.1	09/06/2022	12:17:36.05	1.0	8	17.92	2.22	23.76	2.35	34.88	2.80	46.46	3.80	62.69	5.75	92.84	11.09
5108.3146N	00249.2669E	-9.1	09/06/2022	12:17:36.58	1.0	8	16.39	2.22	21.97	2.33	33.67	2.77	44.91	3.76	62.62	5.74	92.10	11.09
5108.3151N	00249.2664E	-9.1	09/06/2022	12:17:37.10	1.0	8	17.05	2.22	23.96	2.34	35.00	2.78	46.19	3.79	63.05	5.81	94.79	11.23
5108.3151N	00249.2664E	-9.1	09/06/2022	12:17:37.55	1.0	8	18.66	2.21	13.49	2.45	29.05	2.95	44.30	3.85	63.17	5.84	94.10	11.08
5108.3156N	00249.2660E	-9.1	09/06/2022	12:17:38.07	1.0	8	20.40	2.21	24.02	2.33	35.36	2.78	45.61	3.88	64.42	5.77	94.84	11.20
5108.3156N	00249.2660E	-9.1	09/06/2022	12:17:38.60	1.0	8	17.16	2.22	22.28	2.32	34.28	2.75	46.10	3.75	63.67	5.72	93.76	11.00
5108.3161N	00249.2655E	-9.1	09/06/2022	12:17:39.05	1.0	8	16.52	2.22	23.52	2.33	35.26	2.79	46.75	3.78	64.24	5.77	94.64	11.13
5108.3161N	00249.2655E	-9.1	09/06/2022	12:17:39.57	1.0	8	17.40	2.22	22.58	2.33	34.23	2.77	46.32	3.79	62.89	5.73	92.99	11.05
5108.3167N	00249.2650E	-9.1	09/06/2022	12:17:40.10	1.0	8	16.53	2.22	23.33	2.33	34.66	2.77	45.74	3.76	62.72	5.70	92.54	10.97
5108.3167N	00249.2650E	-9.1	09/06/2022	12:17:40.55	1.0	8	16.51	2.22	22.17	2.33	33.29	2.76	44.91	3.75	61.26	5.66	91.19	10.89
5108.3172N	00249.2646E	-9.1	09/06/2022	12:17:41.07	1.0	8	16.22	2.22	22.24	2.34	33.69	2.79	44.71	3.76	60.86	5.65	89.80	10.81
5108.3172N	00249.2646E	-9.1	09/06/2022	12:17:41.60	1.0	8	16.42	2.22	21.15	2.33	32.23	2.76	43.55	3.73	58.84	5.59	86.95	10.60
5108.3176N	00249.2640E	-9.1	09/06/2022	12:17:42.05	1.0	8	15.80	2.22	21.43	2.33	32.54	2.78	43.19	3.75	59.33	5.64	87.81	10.72
5108.3176N	00249.2640E	-9.1	09/06/2022	12:17:42.58	1.0	8	15.79	2.22	20.76	2.33	31.55	2.77	42.56	3.75	58.00	5.60	87.46	10.74
5108.3181N	00249.2634E	-9.0	09/06/2022	12:17:43.10	1.0	8	15.33	2.22	21.05	2.33	31.92	2.78	42.00	3.74	57.80	5.62	87.01	10.67
5108.3181N	00249.2634E	-9.0	09/06/2022	12:17:43.55	1.0	8	16.72	2.22	21.34	2.34	31.37	2.78	41.92	3.76	56.96	5.19	85.48	10.36
5108.3185N	00249.2629E	-8.8	09/06/2022	12:17:44.07	1.0	8	14.91	2.22	20.58	2.38	30.37	2.66	40.11	3.34	55.92	5.01	84.74	10.48
5108.3185N	00249.2629E	-8.8	09/06/2022	12:17:44.60	1.0	8	18.22	2.32	22.23	2.45	30.92	2.72	40.01	3.26	55.20	5.41	83.62	10.28
5108.3190N	00249.2623E	-8.6	09/06/2022	12:17:45.05	1.0	8	15.99	2.23	20.32	2.33	30.57	2.78	40.14	3.80	55.94	5.52	82.05	10.35
5108.3190N	00249.2623E	-8.6	09/06/2022	12:17:45.58	1.0	8	15.25	2.21	20.05	2.32	30.39	2.75	40.74	3.70	56.18	5.49	84.19	10.41
5108.3194N	00249.2617E	-8.5	09/06/2022	12:17:46.10	1.0	8	14.57	2.22	19.99	2.32	30.48	2.75	40.07	3.69	56.42	5.47	84.61	10.41
5108.3194N	00249.2617E	-8.5	09/06/2022	12:17:46.55	1.0	8	16.92	2.22	22.40	2.34	31.71	2.75	42.11	3.69	58.41	5.49	86.66	10.39
5108.3199N	00249.2612E	-8.4	09/06/2022	12:17:47.08	1.0	8	16.34	2.22	21.55	2.32	31.78	2.74	41.77	3.67	57.35	5.42	85.37	10.18
5108.3199N	00249.2612E	-8.4	09/06/2022	12:17:47.60	1.0	8	17.60	2.21	22.39	2.33	31.92	2.75	41.77	3.67	57.07	5.38	84.89	10.05
5108.3203N	00249.2606E	-8.3	09/06/2022	12:17:48.06	1.0	8	16.29	2.22	21.57	2.31	32.06	2.73	41.68	3.65	58.17	5.39	84.82	10.01
5108.3203N	00249.2606E	-8.3	09/06/2022	12:17:48.58	1.0	8	16.41	2.21	21.80	2.32	32.16	2.75	42.81	3.67	58.38	5.39	86.71	10.13
5108.3207N	00249.2600E	-8.2	09/06/2022	12:17:49.10	1.0	8	15.44	2.22	20.86	2.31	31.64	2.73	41.80	3.65	57.66	5.38	84.99	9.97
5108.3207N	00249.2600E	-8.2	09/06/2022	12:17:49.55	1.0	8	15.61	2.22	21.10	2.32	31.88	2.74	42.28	3.66	58.30	5.38	87.26	10.05
5108.3211N	00249.2594E	-8.2	09/06/2022	12:17:50.08	1.0	8	14.85	2.22	20.21	2.31	31.09	2.71	41.31	3.62	57.33	5.32	84.77	9.85
5108.3211N	00249.2594E	-8.2	09/06/2022	12:17:50.60	1.0	8	16.04	2.21	21.82	2.32	32.21	2.74	42.17	3.64	57.84	5.33	85.71	9.85
5108.3215N	00249.2589E	-8.1	09/06/2022	12:17:51.05	1.0	8	16.40	2.22	21.58	2.32	32.20	2.74	42.64	3.66	58.11	5.30	85.20	9.77
5108.3215N	00249.2589E	-8.1	09/06/2022	12:17:51.58	1.0	8	16.05	2.21	21.72	2.32	32.27	2.74	42.59	3.63	57.26	5.26	84.31	9.64
5108.3220N	00249.2585E	-8.0	09/06/2022	12:17:52.10	1.0	8	16.12	2.21	21.16	2.32	31.53	2.73	41.81	3.63	56.87	5.25	83.61	9.49
5108.3220N	00249.2585E	-8.0	09/06/2022	12:17:52.55	1.0	8	16.58	2.21	21.90	2.29	31.57	2.71	41.38	3.62	55.56	5.18	82.43	9.40
5108.3224N	00249.2580E	-7.9	09/06/2022	12:17:53.08	1.0	8	16.19	2.21	20.71	2.30	29.91	2.72	39.79	3.58	53.98	5.12	79.80	9.18
5108.3224N	00249.2580E	-7.9	09/06/2022	12:17:53.61	1.0	8	16.89	2.21	20.98	2.31	30.90	2.73	39.88	3.60	55.02	5.13	80.49	9.21
5108.3228N	00249.2575E	-7.8	09/06/2022	12:17:54.05	1.0	8	16.23	2.21	20.51	2.32	30.10	2.72	40.18	3.57	53.80	5.02	78.70	8.99
5108.3228N	00249.2575E	-7.8	09/06/2022	12:17:54.58	1.0	8	15.03	2.21	19.51	2.32	29.47	2.73	38.96	3.55	51.81	4.99	74.37	8.84
5108.3233N	00249.2570E	-7.8	09/06/2022	12:17:55.03	1.0	8	14.70	2.21	18.93	2.32	28.01	2.70	37.49	3.55	49.17	4.92	71.44	8.69
5108.3233N	00249.2570E	-7.8	09/06/2022	12:17:55.55	1.0	8	12.84	2.22	17.25	2.30	26.35	2.69	34.77	3.49	46.30	4.84	67.12	8.48
5108.3238N	00249.2565E	-7.7	09/06/2022	12:17:56.08	1.0	8	13.26	2.21	17.45	2.30	26.11	2.69	34.11	3.49	45.14	4.82	65.43	8.39
5108.3238N	00249.2565E	-7.7	09/06/2022	12:17:56.53	1.0	8	12.75	2.21	16.54	2.31	24.68	2.70	32.55	3.48	43.59	4.80	63.13	8.29
5108.3242N	00249.2560E	-7.6	09/06/2022	12:17:57.05	1.0	8	13.62	2.20	16.76	2.30	24.54	2.69	31.63	3.48	41.64	4.72	60.32	8.14
5108.3242N	00249.2560E	-7.6	09/06/2022	12:17:57.58	1.0	8	12.10	2.21	15.33	2.30	23.25	2.67	30.53	3.45	40.10	4.72	58.97	8.08
5108.3247N	00249.2555E	-7.5	09/06/2022	12:17:58.03	1.0	8	12.48	2.21	16.23	2.29	22.25	2.68	28.46	3.44	37.95	4.64	56.14	7.94
5108.3247N	00249.2555E	-7.5	09/06/2022	12:17:58.55	1.0	8	13.44	2.20	14.56	2.30	21.60	2.67	27.75	3.41	36.88	4.65	53.37	7.87
5108.3251N	00249.2549E	-7.6	09/06/2022	12:17:59.08	1.0	8	11.11	2.21	14.42	2.30	20.84	2.67	26.78	3.41	34.93	4.57	51.64	7.78
5108.3251N	00249.2549E	-7.6	09/06/2022	12:17:59.53	1.0	8	10.70	2.21	13.20	2.30	19.91	2.66	25.20	3.38	33.57	4.55	48.28	7.63
5108.3255N	00249.2542E	-7.6	09/06/2022	12:18:00.05	1.0	8	10.41	2.21	13.04	2.30	19.69	2.67	25.04	3.39	32.92	4.54	48.00	7.75
5108.3255N	00249.2542E	-7.6	09/06/2022	12:18:00.58	1.0	8	10.25	2.21	12.91	2.30	19.09	2.66	24.11	3.37	32.28	4.52	47.19	7.58
5108.3259N	00249.2534E	-7.5	09/06/2022	12:18:01.03	1.0	8	10.89	2.21	13.13	2.32	19.26	2.69	24.25	3.39	32.13	4.53	47.13	7.63
5108.3259N	00249.2534E	-7.5	09/06/2022	12:18:01.55	1.0	8	10.51	2.21	12.51	2.30	18.52	2.66	23.49	3.38	31.62	4.52	46.09	7.57
5108.3263N	00249.2526E	-7.5	09/06/2022	12:18:02.08	1.0	8	10.09	2.21	13.20	2.30	19.10	2.67	23.62	3.38	31.25	4.50	45.72	7.60
5108.3263N	00249.2526E	-7.5	09/06/2022	12:18:02.53	1.0	8	10.41	2.21	12.72	2.29	18.52	2.65	23.18	3.37	30.90	4.51	44.99	7.53
5108.3266N	00249.2519E	-7.4	09/06/2022	12:18:03.05	1.0	8	10.22	2.21	12.73	2.30	18.77	2.67	23.30	3.38	30.51	4.50	44.90	7.57
5108.3266N	00249.2519E	-7.4	09/06/2022	12:18:03.58	1.0	8	10.09	2.21	12.11	2.29	17.89	2.65	22.56	3.36	30.23	4.47	44.36	7.51
5108.3270N	00249.2513E	-7.4	09/06/2022	12:18:04.03	1.0	8	9.82	2.21	12.63	2.29	18.52	2.67	22.83	3.36	30.65	4.53	45.09	7.57
5108.3270N	00249.2513E	-7.4	09/06/2022	12:18:04.55	1.0	8	11.10	2.20	12.53	2.30	17.84	2.67	22.53	3.40	30.09	4.49	44.40	7.55
5108.3274N	00249.2507E	-7.3	09/06/2022	12:18:05.08	1.0	8	9.55	2.21	12.16	2.29	18.06	2.65	22.35	3.35	30.36	4.49	44.79	7.56
5108.3274N	00249.2507E	-7.3	09/06/2022	12:18:05.53	1.0	8	11.10	2.20	10.77	2.31	17.11	2.68	22.15	3.37	30.28	4.50	44.96	7.63
5108.3276N	00249.2500E	-7.1	09/06/2022	12:18:06.05	1.0	8	8.83	2.21	11.91	2.28	18.36	2.64	22.73	3.36	31.62	4.53	46.11	7.67
5108.3276N	00249.2500E	-7.1	09/06/2022	12:18:06.58	1.0	8	9.59	2.21	12.73	2.28	19.02	2.64	23.60	3.35	32.18	4.53	47.22	7.79
5108.3279N	00249.2493E	-7.0	09/06/2022	12:18:07.03	1.0	8	9.94	2.21	13.05	2.28	19.54	2.65	24.04	3.36	32.69	4.57	47.59	7.78
5108.3279N	00249.2493E	-7.0	09/06/2022	12:18:07.55	1.0	8	10.50	2.20	13.60	2.29	20.02	2.66	24.61	3.39	33.16	4.58	48.74	7.86
5108.3282N	00249.2487E	-6.8	09/06/2022	12:18:08.08	1.0	8	10.17	2.21	13.34	2.29	19.91	2.65	24.85	3.38	33.87	4.61	49.66	7.85
5108.3282N	00249.2487E	-6.8	09/06/2022	12:18:08.53	1.0	8	11.37	2.21	14.00	2.29	20.58	2.67	25.59	3.41	34.33	4.63	51.12	7.98
5108.3285N	00249.2482E	-6.7	09/06/2022	12:18:09.05	1.0	8	10.72	2.21	13.27	2.28	20.52	2.66	25.71	3.40	34.12	4.60	51.13	7.86
5108.3285N	00249.2482E	-6.7	09/06/2022	12:18:09.58	1.0	8	10.35	2.21	13.26	2.28	20.39	2.65	25.67	3.39	34.27	4.56	51.68	7.85
5108.3285N	00249.2482E	-6.7	09/06/2022	12:18:10.03	1.0	8	10.26	2.21	13.24	2.28	20.33	2.65	25.65	3.39	34.02	4.53	51.87	7.82
5108.3285N	00249.2482E	-6.7	09/06/2022	12:18:10.55	1.0	8	10.27	2.21	13.24	2.28	20.33	2.65	25.59	3.37	33.89	4.54	51.61	7.83
5108.3284N	00249.2483E	-6.6	09/06/2022	12:18:11.08	1.0	8	10.39	2.21	13.38	2.28	20.49	2.65	25.72	3.37	34.26	4.57	52.30	7.88
5108.3284N	00249.2483E	-6.6	09/06/2022	12:18:11.53	1.0	8	10.53	2.21	13.47	2.28	20.68	2.66	26.17	3.39	34.38	4.57	52.16	7.85
5108.3284N	00249.2483E	-6.6	09/06/2022	12:18:12.05	1.0	8	10.36	2.21	13.43	2.28	20.66	2.65	26.02	3.38	34.35	4.59	52.15	7.86
5108.3284N	00249.2483E	-6.6	09/06/2022	12:18:12.58	1.0	8	10.46	2.21	13.42	2.28	20.66	2.66	26.28	3.40	34.60	4.60	52.68	7.88
5108.3284N	00249.2483E	-6.6	09/06/2022	12:18:13.03	1.0	8	10.45	2.21	13.40	2.28	20.70	2.66	26.32	3.40	34.68	4.58	52.81	7.86
5108.3284N	00249.2483E	-6.6	09/06/2022	12:18:13.55	1.0	8	10.43	2.21	13.38	2.28	20.62	2.65	26.31	3.40	34.65	4.58	52.71	7.89
5108.3284N	00249.2483E	-6.6	09/06/2022	12:18:14.08	1.0	8	10.47	2.21	13.55	2.28	20.78	2.66	26.37	3.40	34.57	4.59	52.70	7.90
5108.3284N	00249.2483E	-6.6	09/06/2022	12:18:14.53	1.0	8	10.49	2.21	13.10	2.28	20.41	2.65	26.31	3.40	34.09	4.57	52.85	7.90
5108.3284N	00249.2483E	-6.6	09/06/2022	12:18:15.05	1.0	8	9.59	2.22	12.70	2.28	19.93	2.63	25.49	3.37	33.61	4.50	51.52	7.89
5108.3284N	00249.2483E	-6.6	09/06/2022	12:18:15.58	1.0	8	9.65	2.22	12.94	2.28	20.26	2.64	25.72	3.37	35.12	4.57	52.72	7.93
5108.3285N	00249.2481E	-6.6	09/06/2022	12:18:16.03	1.0	8	9.83	2.21	12.89	2.29	20.46	2.64	26.40	3.38	35.79	4.64	53.97	8.15
5108.3285N	00249.2481E	-6.6	09/06/2022	12:18:16.55	1.0	8	9.90	2.22	14.15	2.28	20.99	2.62	26.24	3.37	36.57	4.67	54.93	8.19
5108.3289N	00249.2478E	-6.8	09/06/2022	12:18:17.08	1.0	8	11.15	2.21	13.48	2.28	20.85	2.64	26.72	3.37	37.08	4.66	56.26	8.20
5108.3289N	00249.2478E	-6.8	09/06/2022	12:18:17.53	1.0	8	10.22	2.21	13.98	2.29	21.70	2.66	27.43	3.41	39.61	4.76	58.20	8.25
5108.3292N	00249.2475E	-7.0	09/06/2022	12:18:18.06	1.0	8	10.84	2.21	14.49	2.29	22.77	2.66	29.57	3.45	41.92	4.82	62.89	8.58
5108.3292N	00249.2475E	-7.0	09/06/2022	12:18:18.58	1.0	8	10.90	2.21	15.01	2.29	23.40	2.67	30.45	3.46	43.64	4.86	65.26	8.65
5108.3296N	00249.2471E	-7.1	09/06/2022	12:18:19.03	1.0	8	12.37	2.21	16.38	2.30	25.58	2.69	32.87	3.50	47.89	4.95	70.27	8.88
