Latitude	Longitude	Altitude	Time	Cond.1[mS/m]	Inph.1[ppt]	Cond.2[mS/m]	Inph.2[ppt]	Cond.3[mS/m]	Inph.3[ppt]	Inv.Cond.1[mS/m]	Inv.Cond.2[mS/m]	Inv.Thick[m]	Inv.RMS[%]	Note
5332.496066N	00255.788507W	24.28	11:39:44.07	1.61	2.50	5.48	2.99	7.14	3.55	0.48	13.92	1.0	22.6
5332.496066N	00255.788507W	24.28	11:39:44.60	1.58	2.48	5.51	2.95	7.29	3.53	0.09	11.54	0.7	22.2
5332.495878N	00255.787242W	24.08	11:39:45.12	1.63	2.50	5.68	3.03	7.39	3.59	0.09	11.69	0.7	21.0
5332.495878N	00255.787242W	24.08	11:39:45.58	1.76	2.49	5.58	2.99	7.35	3.57	0.09	11.02	0.7	18.6
5332.495641N	00255.786018W	24.10	11:39:46.10	1.55	2.51	5.46	3.04	7.34	3.63	0.09	16.38	1.1	21.6
5332.495641N	00255.786018W	24.10	11:39:46.62	1.45	2.47	5.10	3.05	7.11	3.63	0.12	15.05	1.1	19.3
5332.495450N	00255.784748W	24.11	11:39:47.08	1.54	2.49	5.16	3.03	7.22	3.60	0.12	13.84	1.0	16.4
5332.495450N	00255.784748W	24.11	11:39:47.60	1.56	2.53	5.44	3.04	7.23	3.62	0.48	14.10	1.0	24.6
5332.495183N	00255.783512W	23.99	11:39:48.12	1.54	2.50	5.49	3.04	7.30	3.58	0.09	12.24	0.8	27.9
5332.495183N	00255.783512W	23.99	11:39:48.58	1.79	2.46	5.24	2.95	7.27	3.59	0.09	13.31	0.9	11.7
5332.494839N	00255.782281W	24.16	11:39:49.10	1.49	2.49	5.31	2.96	7.07	3.56	0.12	14.96	1.1	21.8
5332.494839N	00255.782281W	24.16	11:39:49.62	1.44	2.48	5.43	3.01	7.24	3.59	0.09	16.16	1.1	20.4
5332.494466N	00255.781179W	24.21	11:39:50.07	1.79	2.48	5.68	3.01	7.30	3.58	0.09	10.95	0.7	16.9
5332.494466N	00255.781179W	24.21	11:39:50.60	1.84	2.47	5.38	3.04	7.25	3.62	0.09	13.27	0.9	12.1
5332.494128N	00255.780041W	24.17	11:39:51.12	1.72	2.48	5.25	3.06	6.93	3.63	0.46	12.47	0.9	19.4
5332.494128N	00255.780041W	24.17	11:39:51.58	1.85	2.51	5.48	3.06	7.00	3.61	0.47	12.60	0.9	19.3
5332.493690N	00255.778911W	24.12	11:39:52.10	1.85	2.48	5.38	3.00	6.96	3.64	0.46	12.53	0.9	19.9
5332.493690N	00255.778911W	24.12	11:39:52.62	1.41	2.51	5.20	3.04	6.87	3.64	0.11	11.22	0.8	26.7
5332.493303N	00255.777787W	24.20	11:39:53.08	1.48	2.54	5.15	3.08	6.76	3.63	0.45	13.18	1.0	23.5
5332.493303N	00255.777787W	24.20	11:39:53.60	1.51	2.49	5.28	3.02	6.81	3.60	0.45	13.28	1.0	22.5
5332.492961N	00255.776528W	24.17	11:39:54.13	1.57	2.54	5.19	3.10	6.85	3.66	0.46	13.36	1.0	23.5
5332.492961N	00255.776528W	24.17	11:39:54.57	1.62	2.52	5.17	3.08	6.69	3.63	0.45	12.04	0.9	19.5
5332.492583N	00255.775292W	24.15	11:39:55.10	1.81	2.49	5.15	3.01	6.57	3.57	0.44	10.51	0.8	14.5
5332.492583N	00255.775292W	24.15	11:39:55.63	1.69	2.48	5.10	3.01	6.62	3.63	0.44	11.92	0.9	18.7
5332.492241N	00255.774072W	24.38	11:39:56.07	1.62	2.49	5.06	3.04	6.83	3.61	0.11	13.09	1.0	17.4
5332.492241N	00255.774072W	24.38	11:39:56.60	1.72	2.48	5.11	2.97	6.67	3.60	0.44	12.01	0.9	19.2
5332.491982N	00255.772960W	24.38	11:39:57.13	1.33	2.52	5.07	3.04	6.74	3.61	0.11	11.01	0.8	26.6
5332.491982N	00255.772960W	24.38	11:39:57.57	1.72	2.47	4.53	3.03	6.69	3.60	0.11	11.93	0.9	12.4
5332.491687N	00255.771861W	24.45	11:39:58.10	0.95	2.49	4.62	2.99	6.64	3.62	-1.00	-1.00	-1.0	-1.0
5332.491687N	00255.771861W	24.45	11:39:58.63	1.27	2.52	5.22	3.04	6.85	3.63	0.11	11.19	0.8	28.3
5332.491248N	00255.770610W	24.35	11:39:59.07	1.52	2.52	5.37	3.01	6.96	3.61	0.46	13.57	1.0	23.2
5332.491248N	00255.770610W	24.35	11:39:59.60	1.50	2.50	5.39	3.04	7.13	3.63	0.12	11.65	0.8	27.6
5332.490879N	00255.769487W	24.42	11:40:00.12	1.70	2.51	5.59	3.05	7.33	3.65	0.09	11.60	0.7	21.7
5332.490879N	00255.769487W	24.42	11:40:00.57	1.66	2.47	5.56	3.00	7.16	3.61	0.48	13.96	1.0	23.1
5332.490561N	00255.768225W	24.43	11:40:01.10	1.98	2.48	5.66	2.99	7.22	3.62	0.48	11.55	0.8	14.8
5332.490561N	00255.768225W	24.43	11:40:01.63	1.89	2.48	5.76	3.02	7.40	3.63	0.09	11.10	0.7	16.4
5332.490435N	00255.766916W	24.48	11:40:02.07	1.82	2.49	5.79	3.02	7.49	3.63	0.09	11.23	0.7	17.4
5332.490435N	00255.766916W	24.48	11:40:02.60	1.83	2.49	5.73	3.01	7.57	3.63	0.09	11.35	0.7	18.3
5332.490225N	00255.765677W	24.50	11:40:03.12	2.07	2.51	6.03	3.03	7.76	3.62	0.09	11.64	0.7	17.8
5332.490225N	00255.765677W	24.50	11:40:03.57	2.20	2.48	6.09	3.00	7.63	3.62	0.09	10.81	0.6	12.0
5332.490062N	00255.764354W	24.58	11:40:04.10	2.21	2.49	6.15	3.04	7.77	3.63	0.09	11.01	0.6	11.5
5332.490062N	00255.764354W	24.58	11:40:04.55	2.29	2.53	6.22	3.06	7.84	3.65	0.09	11.11	0.6	12.3
5332.489924N	00255.763083W	24.73	11:40:05.07	2.36	2.48	6.23	3.01	7.88	3.64	0.09	11.17	0.6	13.2
5332.489924N	00255.763083W	24.73	11:40:05.60	2.22	2.50	6.20	3.01	8.01	3.65	0.09	11.35	0.6	12.7
5332.489674N	00255.761831W	24.72	11:40:06.05	2.01	2.48	6.18	3.00	7.84	3.60	0.09	11.76	0.7	16.0
5332.489674N	00255.761831W	24.72	11:40:06.57	1.72	2.56	6.18	3.08	7.98	3.67	0.09	12.63	0.7	21.4
5332.489255N	00255.760587W	24.65	11:40:07.10	1.86	2.47	6.21	2.95	8.05	3.59	0.10	12.74	0.7	21.0
5332.489255N	00255.760587W	24.65	11:40:07.55	2.11	2.48	6.15	2.94	7.95	3.57	0.09	11.92	0.7	17.7
5332.488902N	00255.759472W	24.47	11:40:08.07	2.07	2.49	6.34	2.98	8.20	3.60	0.10	12.30	0.7	16.0
5332.488902N	00255.759472W	24.47	11:40:08.60	2.04	2.49	6.44	3.04	8.42	3.66	0.10	12.63	0.7	17.6
5332.488501N	00255.758378W	24.60	11:40:09.05	2.26	2.49	6.48	3.03	8.58	3.65	0.10	12.87	0.7	18.2
5332.488501N	00255.758378W	24.60	11:40:09.57	2.16	2.51	6.69	3.03	8.69	3.63	0.10	13.03	0.7	16.6
5332.488107N	00255.757284W	24.51	11:40:10.10	2.19	2.51	6.74	3.05	8.77	3.63	0.10	13.15	0.7	16.5
5332.488107N	00255.757284W	24.51	11:40:10.55	2.19	2.48	6.76	2.96	8.89	3.57	0.10	13.33	0.7	17.3
5332.487678N	00255.756159W	24.39	11:40:11.08	2.10	2.47	6.75	2.94	8.95	3.59	0.11	14.16	0.7	22.3
5332.487678N	00255.756159W	24.39	11:40:11.60	2.06	2.48	6.83	2.94	9.01	3.59	0.11	14.26	0.7	21.3
5332.487227N	00255.755039W	24.39	11:40:12.05	2.30	2.50	7.02	3.02	9.39	3.61	0.11	17.19	0.9	12.9
5332.487227N	00255.755039W	24.39	11:40:12.57	2.28	2.49	7.04	3.00	9.40	3.59	0.11	17.21	0.9	13.3
5332.486705N	00255.753890W	24.41	11:40:13.10	2.04	2.48	6.93	2.96	9.30	3.57	0.11	18.67	1.0	16.6
5332.486705N	00255.753890W	24.41	11:40:13.55	2.30	2.47	6.25	2.94	8.47	3.73	0.20	14.20	0.8	8.7
5332.486305N	00255.752802W	24.40	11:40:14.08	0.96	2.54	5.13	3.11	9.59	3.63	-1.00	-1.00	-1.0	-1.0
5332.486305N	00255.752802W	24.40	11:40:14.60	2.46	2.50	7.49	2.97	10.10	3.61	0.12	18.49	0.9	13.6
5332.485937N	00255.751625W	24.50	11:40:15.05	2.22	2.47	7.39	2.94	9.84	3.57	0.12	19.75	1.0	16.3
5332.485937N	00255.751625W	24.50	11:40:15.58	2.61	2.49	7.39	3.00	10.22	3.62	0.17	19.33	0.9	12.1
5332.485465N	00255.750393W	24.41	11:40:16.10	2.72	2.49	7.84	2.99	10.42	3.59	0.17	15.95	0.7	18.9
5332.485465N	00255.750393W	24.41	11:40:16.55	2.61	2.48	7.85	2.97	10.48	3.60	0.18	19.82	0.9	13.0
5332.485031N	00255.749422W	24.49	11:40:17.08	2.54	2.48	7.65	2.95	10.26	3.60	0.17	19.40	0.9	13.2
5332.485031N	00255.749422W	24.49	11:40:17.60	2.55	2.48	7.85	2.99	10.62	3.63	0.18	20.08	0.9	13.8
5332.484553N	00255.748501W	24.52	11:40:18.05	2.64	2.52	7.92	3.04	10.55	3.60	0.18	19.95	0.9	12.9
5332.484553N	00255.748501W	24.52	11:40:18.58	2.41	2.48	7.66	2.98	10.41	3.59	0.17	21.69	1.0	17.1
5332.484018N	00255.747469W	24.62	11:40:19.10	2.35	2.48	7.50	2.97	10.25	3.61	0.17	21.35	1.0	16.7
5332.484018N	00255.747469W	24.62	11:40:19.55	2.17	2.48	7.47	2.96	10.27	3.59	0.09	23.29	1.1	21.6
5332.483596N	00255.746333W	24.55	11:40:20.07	2.29	2.49	7.46	2.99	10.40	3.60	0.17	21.67	1.0	16.0
5332.483596N	00255.746333W	24.55	11:40:20.60	2.24	2.48	7.39	2.92	10.33	3.57	0.17	21.52	1.0	16.5
5332.483209N	00255.745435W	24.45	11:40:21.05	2.32	2.48	7.34	2.99	10.64	3.61	0.18	22.17	1.0	16.6
5332.483209N	00255.745435W	24.45	11:40:21.57	2.66	2.50	7.67	3.00	10.52	3.60	0.18	19.89	0.9	11.9
5332.482934N	00255.744459W	24.46	11:40:22.10	2.11	2.48	7.35	2.98	10.33	3.58	0.09	23.42	1.1	19.7
5332.482934N	00255.744459W	24.46	11:40:22.55	1.85	2.50	7.05	2.91	10.29	3.58	0.09	25.92	1.3	24.3
5332.482628N	00255.743528W	24.54	11:40:23.07	2.21	2.50	7.53	2.95	10.29	3.56	0.17	21.44	1.0	17.5
5332.482628N	00255.743528W	24.54	11:40:23.60	2.19	2.49	7.55	2.96	10.38	3.58	0.09	23.54	1.1	21.4
5332.482189N	00255.742437W	24.39	11:40:24.05	2.39	2.51	7.61	3.04	10.58	3.64	0.18	22.04	1.0	15.4
5332.482189N	00255.742437W	24.39	11:40:24.57	2.12	2.50	7.62	3.00	10.43	3.61	0.09	23.65	1.1	20.4
5332.481818N	00255.741549W	24.43	11:40:25.10	2.18	2.48	7.46	2.95	10.56	3.59	0.09	23.94	1.1	19.9
5332.481818N	00255.741549W	24.43	11:40:25.55	2.20	2.50	7.63	2.99	10.69	3.59	0.09	24.24	1.1	19.8
5332.481561N	00255.740661W	24.19	11:40:26.07	1.87	2.54	7.59	3.04	10.93	3.66	0.09	27.53	1.3	24.7
5332.481561N	00255.740661W	24.19	11:40:26.60	2.45	2.48	7.53	2.94	10.75	3.61	0.18	22.40	1.0	15.5
5332.481563N	00255.739713W	24.31	11:40:27.05	2.65	2.48	7.49	2.98	10.47	3.62	0.18	19.80	0.9	11.3
5332.481563N	00255.739713W	24.31	11:40:27.57	2.67	2.48	7.65	2.98	10.79	3.64	0.18	20.40	0.9	11.3
5332.481721N	00255.738723W	24.35	11:40:28.10	2.31	2.52	7.74	3.00	10.76	3.62	0.18	22.42	1.0	16.7
5332.481721N	00255.738723W	24.35	11:40:28.55	2.27	2.48	7.58	3.03	10.37	3.53	0.17	21.60	1.0	16.8
5332.481709N	00255.737500W	24.46	11:40:29.07	2.24	2.48	6.54	2.89	10.69	3.66	0.09	39.36	1.8	16.2
5332.481709N	00255.737500W	24.46	11:40:29.60	2.11	2.47	7.91	3.04	10.92	3.62	0.09	24.76	1.1	20.5
5332.481723N	00255.736283W	24.60	11:40:30.05	3.27	2.53	8.57	3.06	11.33	3.68	0.19	16.40	0.6	13.7
5332.481723N	00255.736283W	24.60	11:40:30.58	3.08	2.51	8.00	3.11	10.99	3.63	0.18	18.94	0.8	7.7
5332.481717N	00255.734971W	24.70	11:40:31.10	1.26	2.57	7.72	3.12	11.04	3.68	-1.00	-1.00	-1.0	-1.0
5332.481717N	00255.734971W	24.70	11:40:31.55	3.02	2.49	8.52	3.00	11.31	3.60	0.19	17.32	0.7	19.0
5332.481552N	00255.733856W	24.66	11:40:32.08	2.90	2.50	8.29	3.05	10.78	3.63	0.18	15.60	0.6	14.4
5332.481552N	00255.733856W	24.66	11:40:32.60	3.10	2.52	8.31	3.05	10.75	3.61	0.18	15.56	0.6	13.2
5332.481481N	00255.732733W	24.66	11:40:33.05	2.93	2.47	8.32	2.99	10.57	3.63	0.18	15.30	0.6	12.8
5332.481481N	00255.732733W	24.66	11:40:33.58	3.34	2.49	7.99	3.05	10.42	3.64	0.17	14.30	0.6	10.4
5332.481407N	00255.731471W	24.64	11:40:34.10	2.69	2.51	7.91	3.03	10.25	3.59	0.17	15.69	0.7	18.3
5332.481407N	00255.731471W	24.64	11:40:34.55	2.57	2.53	7.57	3.05	9.69	3.69	0.11	14.53	0.7	17.5
5332.481202N	00255.730196W	24.67	11:40:35.07	2.55	2.48	7.02	2.99	9.57	3.61	0.11	17.52	0.9	13.1
5332.481202N	00255.730196W	24.67	11:40:35.52	2.43	2.48	7.29	2.97	9.92	3.60	0.12	18.16	0.9	12.4
5332.481039N	00255.728906W	24.64	11:40:36.05	2.21	2.48	7.16	3.00	9.53	3.58	0.11	19.13	1.0	17.1
5332.481039N	00255.728906W	24.64	11:40:36.58	2.55	2.48	5.96	3.07	8.86	3.70	0.21	14.86	0.8	8.4
5332.480856N	00255.727652W	24.69	11:40:37.02	2.41	2.48	6.51	2.99	9.11	3.61	0.11	16.67	0.9	12.0
5332.480856N	00255.727652W	24.69	11:40:37.55	2.07	2.49	6.41	2.95	8.77	3.60	0.10	17.61	1.0	16.7
5332.480635N	00255.726318W	24.73	11:40:38.08	1.82	2.49	6.16	2.98	8.47	3.61	0.10	17.00	1.0	16.4
5332.480635N	00255.726318W	24.73	11:40:38.52	1.51	2.49	5.92	2.96	8.22	3.62	0.10	19.51	1.2	23.5
5332.480456N	00255.725000W	24.60	11:40:39.05	1.52	2.49	5.84	3.01	8.24	3.68	0.10	19.56	1.2	23.1
5332.480456N	00255.725000W	24.60	11:40:39.57	1.70	2.48	5.70	3.01	7.94	3.62	0.09	15.94	1.0	16.2
5332.480297N	00255.723718W	24.67	11:40:40.02	1.34	2.50	5.65	2.99	7.81	3.60	0.09	18.54	1.2	24.2
5332.480297N	00255.723718W	24.67	11:40:40.55	1.34	2.48	5.38	2.95	7.33	3.59	0.09	17.40	1.2	24.2
5332.480330N	00255.722538W	24.63	11:40:41.07	1.14	2.52	5.23	2.99	7.46	3.56	-1.00	-1.00	-1.0	-1.0
5332.480330N	00255.722538W	24.63	11:40:41.52	1.36	2.49	5.57	2.95	7.84	3.54	0.09	18.61	1.2	23.2
5332.480636N	00255.721368W	24.68	11:40:42.05	1.42	2.50	5.37	2.98	7.46	3.57	0.09	16.65	1.1	20.5
5332.480636N	00255.721368W	24.68	11:40:42.57	1.25	2.49	5.32	2.99	7.47	3.61	0.09	17.73	1.2	24.7
5332.480897N	00255.720174W	24.62	11:40:43.02	1.55	2.51	5.73	3.02	7.62	3.60	0.09	12.78	0.8	26.6
5332.480897N	00255.720174W	24.62	11:40:43.55	1.35	2.49	5.35	3.00	7.42	3.61	0.09	17.61	1.2	23.5
5332.481049N	00255.719106W	24.55	11:40:44.07	1.49	2.51	5.52	3.02	7.62	3.62	0.09	17.01	1.1	19.8
5332.481049N	00255.719106W	24.55	11:40:44.52	1.40	2.49	5.60	2.98	7.48	3.57	0.09	17.75	1.2	25.5
5332.481388N	00255.718051W	24.58	11:40:45.05	1.26	2.49	5.50	3.00	7.62	3.59	0.09	18.09	1.2	25.5
5332.481388N	00255.718051W	24.58	11:40:45.57	1.20	2.50	5.41	2.96	7.35	3.55	-1.00	-1.00	-1.0	-1.0
5332.481860N	00255.717360W	24.46	11:40:46.02	1.10	2.49	5.30	2.97	7.44	3.58	-1.00	-1.00	-1.0	-1.0
5332.481860N	00255.717360W	24.46	11:40:46.55	1.55	2.49	5.49	2.95	7.58	3.51	0.09	16.92	1.1	19.6
5332.482393N	00255.716568W	24.42	11:40:47.07	1.43	2.49	5.37	2.92	7.40	3.53	0.09	16.52	1.1	20.3
5332.482393N	00255.716568W	24.42	11:40:47.52	1.67	2.51	5.56	2.97	7.32	3.57	0.09	11.58	0.7	21.3
5332.483016N	00255.715889W	24.30	11:40:48.05	1.65	2.48	5.63	2.99	7.52	3.57	0.09	15.10	1.0	16.8
5332.483016N	00255.715889W	24.30	11:40:48.57	1.14	2.50	5.35	2.97	7.47	3.56	-1.00	-1.00	-1.0	-1.0
5332.483581N	00255.715124W	24.44	11:40:49.03	1.30	2.49	5.09	2.96	7.14	3.55	0.12	16.78	1.2	23.2
5332.483581N	00255.715124W	24.44	11:40:49.55	0.98	2.51	5.17	2.98	7.22	3.58	-1.00	-1.00	-1.0	-1.0
5332.484187N	00255.714393W	24.25	11:40:50.07	1.10	2.51	5.20	3.01	7.11	3.58	-1.00	-1.00	-1.0	-1.0
5332.484187N	00255.714393W	24.25	11:40:50.52	1.19	2.50	5.12	2.98	6.83	3.56	0.11	16.05	1.2	24.9
5332.484848N	00255.713776W	24.39	11:40:51.05	1.21	2.49	5.06	3.00	7.04	3.59	0.12	16.54	1.2	24.1
5332.484848N	00255.713776W	24.39	11:40:51.57	1.06	2.50	5.04	3.00	7.09	3.54	-1.00	-1.00	-1.0	-1.0
5332.485520N	00255.713284W	24.44	11:40:52.03	0.81	2.52	4.99	3.03	7.20	3.57	-1.00	-1.00	-1.0	-1.0
5332.485520N	00255.713284W	24.44	11:40:52.55	0.92	2.54	5.05	3.06	7.25	3.61	-1.00	-1.00	-1.0	-1.0
5332.486254N	00255.712694W	24.57	11:40:53.07	0.87	2.59	5.11	3.10	7.07	3.61	-1.00	-1.00	-1.0	-1.0
5332.486254N	00255.712694W	24.57	11:40:53.53	1.04	2.51	4.99	3.04	6.95	3.57	-1.00	-1.00	-1.0	-1.0
5332.486931N	00255.712135W	24.56	11:40:54.05	1.15	2.50	5.03	3.02	6.71	3.63	0.11	15.77	1.2	25.4
5332.486931N	00255.712135W	24.56	11:40:54.58	0.94	2.49	4.76	3.04	6.72	3.57	-1.00	-1.00	-1.0	-1.0
5332.487658N	00255.711838W	24.53	11:40:55.03	1.09	2.49	4.72	3.00	6.53	3.60	0.11	15.35	1.2	25.1
5332.487658N	00255.711838W	24.53	11:40:55.55	1.09	2.54	4.78	3.07	6.47	3.61	0.11	15.20	1.2	25.5
5332.488377N	00255.711476W	24.56	11:40:56.07	1.07	2.60	4.34	3.10	6.35	3.61	0.11	14.92	1.2	25.3
5332.488377N	00255.711476W	24.56	11:40:56.53	0.99	2.47	4.40	3.01	6.23	3.59	-1.00	-1.00	-1.0	-1.0
5332.489036N	00255.711153W	24.57	11:40:57.05	0.79	2.49	4.55	2.99	6.54	3.55	-1.00	-1.00	-1.0	-1.0
5332.489036N	00255.711153W	24.57	11:40:57.58	1.31	2.50	4.71	3.02	6.45	3.57	0.11	13.65	1.1	19.6
5332.489557N	00255.711285W	24.66	11:40:58.02	1.74	2.64	3.28	3.27	6.54	3.61	0.11	48.83	3.2	6.9
5332.489557N	00255.711285W	24.66	11:40:58.55	-93.04	4.23	4.47	3.34	6.81	3.63	-1.00	-1.00	-1.0	-1.0
5332.489752N	00255.711387W	24.66	11:40:59.07	-75.74	4.16	6.24	3.21	7.34	3.48	-1.00	-1.00	-1.0	-1.0
5332.489752N	00255.711387W	24.66	11:40:59.52	-69.35	3.96	6.19	3.18	7.33	3.49	-1.00	-1.00	-1.0	-1.0
5332.489807N	00255.711150W	24.66	11:41:00.05	-58.19	3.77	6.29	3.17	7.53	3.47	-1.00	-1.00	-1.0	-1.0
5332.489807N	00255.711150W	24.66	11:41:00.58	-42.71	3.41	5.12	3.23	7.15	3.57	-1.00	-1.00	-1.0	-1.0
5332.490148N	00255.711473W	24.66	11:41:01.02	1.28	2.37	3.12	3.04	5.82	3.69	0.10	37.83	2.9	8.4
5332.490148N	00255.711473W	24.66	11:41:01.55	0.70	2.46	4.51	2.94	6.19	3.53	-1.00	-1.00	-1.0	-1.0
5332.490488N	00255.712565W	24.46	11:41:02.08	0.99	2.50	4.72	3.02	6.31	3.55	-1.00	-1.00	-1.0	-1.0
5332.490488N	00255.712565W	24.46	11:41:02.53	1.30	2.50	4.79	3.02	6.19	3.59	0.10	10.11	0.8	26.5
5332.490785N	00255.713784W	24.22	11:41:03.05	1.71	2.48	4.83	3.01	6.27	3.57	0.42	10.03	0.8	15.3
5332.490785N	00255.713784W	24.22	11:41:03.50	1.26	2.50	4.68	3.03	6.37	3.58	0.11	13.48	1.1	19.7
5332.491176N	00255.714867W	24.22	11:41:04.02	1.31	2.51	4.77	3.02	6.19	3.58	0.10	10.11	0.8	26.9
5332.491176N	00255.714867W	24.22	11:41:04.55	1.52	2.49	4.49	3.01	5.94	3.58	0.40	10.69	0.9	19.2
5332.491466N	00255.716027W	24.13	11:41:05.07	1.18	2.51	4.50	3.00	5.98	3.56	0.10	9.77	0.8	26.4
5332.491466N	00255.716027W	24.13	11:41:05.52	1.18	2.49	4.52	2.99	5.95	3.56	0.10	9.72	0.8	25.9
5332.491815N	00255.717148W	24.06	11:41:06.05	1.26	2.49	4.52	2.99	5.93	3.56	0.10	9.69	0.8	27.3
5332.491815N	00255.717148W	24.06	11:41:06.57	1.14	2.50	4.36	3.02	6.11	3.57	0.10	14.36	1.2	23.7
5332.492020N	00255.718326W	24.10	11:41:07.03	1.22	2.48	4.58	2.95	6.11	3.54	0.10	12.93	1.1	19.9
5332.492020N	00255.718326W	24.10	11:41:07.55	1.02	2.49	4.50	2.99	5.95	3.55	-1.00	-1.00	-1.0	-1.0
5332.492020N	00255.718326W	24.10	11:41:08.00	1.30	2.49	4.64	2.99	5.98	3.59	0.40	11.66	1.0	22.9
5332.492255N	00255.719516W	24.03	11:41:08.53	1.64	2.50	4.79	3.05	5.66	3.64	0.38	7.64	0.6	20.7
5332.492603N	00255.720683W	23.99	11:41:09.05	1.65	2.50	4.71	3.05	5.95	3.65	0.40	9.52	0.8	13.8
5332.492603N	00255.720683W	23.99	11:41:09.51	1.52	2.49	4.75	3.06	6.14	3.64	0.41	11.05	0.9	18.5
5332.492906N	00255.721956W	24.09	11:41:10.03	1.11	2.51	4.57	3.03	6.09	3.62	0.10	14.31	1.2	24.5
5332.492906N	00255.721956W	24.09	11:41:10.55	1.23	2.48	4.64	3.01	5.93	3.60	0.10	9.69	0.8	25.7
5332.492906N	00255.721956W	24.09	11:41:11.00	1.21	2.50	4.67	3.03	6.09	3.63	0.10	9.95	0.8	25.5
5332.493202N	00255.723111W	24.05	11:41:11.53	1.46	2.49	4.64	3.05	6.07	3.63	0.40	10.93	0.9	19.9
5332.493432N	00255.724364W	24.01	11:41:12.05	1.45	2.50	4.85	3.04	5.78	3.66	0.39	10.40	0.9	19.0
5332.493432N	00255.724364W	24.01	11:41:12.50	1.53	2.48	3.58	3.08	5.59	3.67	0.19	14.07	1.3	3.7
5332.493765N	00255.725614W	24.00	11:41:13.03	1.78	2.47	4.85	2.98	6.26	3.59	0.42	10.02	0.8	14.1
5332.493765N	00255.725614W	24.00	11:41:13.55	1.42	2.48	4.78	2.94	6.12	3.57	0.41	11.93	1.0	22.7
5332.493765N	00255.725614W	24.00	11:41:14.00	1.37	2.48	4.89	2.98	6.02	3.56	0.40	11.74	1.0	22.1
5332.494080N	00255.726930W	23.88	11:41:14.53	1.42	2.48	4.88	2.96	6.25	3.60	0.42	12.19	1.0	22.0
5332.494291N	00255.728232W	23.80	11:41:15.05	1.58	2.48	4.92	2.96	5.86	3.61	0.39	9.38	0.8	16.4
5332.494291N	00255.728232W	23.80	11:41:15.50	2.12	2.47	4.81	2.98	6.10	3.58	0.41	7.93	0.6	8.1
5332.494529N	00255.729534W	23.93	11:41:16.02	1.42	2.48	4.81	2.98	6.16	3.56	0.41	12.01	1.0	22.5
5332.494529N	00255.729534W	23.93	11:41:16.55	1.27	2.50	4.82	3.02	6.29	3.59	0.10	10.27	0.8	25.6
5332.494529N	00255.729534W	23.93	11:41:17.00	1.28	2.50	4.69	2.98	6.08	3.55	0.10	9.93	0.8	26.6
5332.494785N	00255.730716W	23.82	11:41:17.52	1.26	2.52	4.89	3.02	6.37	3.61	0.11	10.40	0.8	25.7
5332.495067N	00255.731982W	23.87	11:41:18.05	1.31	2.51	4.80	3.04	6.15	3.61	0.41	11.99	1.0	23.5
5332.495067N	00255.731982W	23.87	11:41:18.50	1.24	2.48	4.81	2.96	6.03	3.59	0.10	9.85	0.8	25.0
5332.495362N	00255.733218W	23.73	11:41:19.03	1.92	2.49	4.68	2.99	5.98	3.60	0.50	9.37	0.8	10.9
5332.495362N	00255.733218W	23.73	11:41:19.55	1.48	2.49	4.75	3.01	6.13	3.57	0.41	11.03	0.9	19.3
5332.495362N	00255.733218W	23.73	11:41:20.00	1.57	2.49	4.54	2.99	6.10	3.60	0.10	10.88	0.9	12.3
5332.495668N	00255.734453W	23.82	11:41:20.52	1.49	2.50	4.51	3.06	5.99	3.62	0.40	10.78	0.9	19.3
5332.495985N	00255.735747W	23.76	11:41:21.05	1.32	2.48	4.63	2.99	6.04	3.61	0.40	11.78	1.0	23.2
5332.495985N	00255.735747W	23.76	11:41:21.50	1.34	2.49	4.48	3.04	6.01	3.59	0.10	11.52	1.0	15.9
5332.496296N	00255.736990W	23.59	11:41:22.02	1.35	2.50	4.86	3.01	6.25	3.59	0.42	12.19	1.0	23.1
5332.496296N	00255.736990W	23.59	11:41:22.55	1.32	2.52	4.60	3.06	6.14	3.60	0.10	11.77	1.0	17.3
5332.496296N	00255.736990W	23.59	11:41:23.00	1.18	2.48	4.71	3.03	6.03	3.62	0.10	9.85	0.8	25.4
5332.496621N	00255.738292W	23.63	11:41:23.53	1.56	2.53	4.51	3.06	5.96	3.66	0.40	10.73	0.9	19.9
5332.496907N	00255.739573W	23.62	11:41:24.05	1.83	2.47	4.71	2.95	6.10	3.58	0.51	9.56	0.8	12.9
5332.496907N	00255.739573W	23.62	11:41:24.50	1.50	2.48	4.38	2.96	5.94	3.55	0.10	10.59	0.9	11.4
5332.497179N	00255.740886W	23.69	11:41:25.02	1.11	2.49	4.67	2.95	6.17	3.55	0.10	10.08	0.8	29.4
5332.497179N	00255.740886W	23.69	11:41:25.55	1.13	2.48	4.69	2.99	6.21	3.58	0.10	10.14	0.8	29.1
5332.497179N	00255.740886W	23.69	11:41:26.00	1.37	2.48	4.72	2.92	5.76	3.58	0.38	11.23	1.0	23.9
5332.497420N	00255.742158W	23.75	11:41:26.53	1.49	2.49	4.36	2.98	5.76	3.60	0.38	10.37	0.9	19.6
5332.497595N	00255.743342W	23.91	11:41:27.05	1.34	2.48	4.86	2.91	6.13	3.54	0.41	11.95	1.0	22.0
5332.497595N	00255.743342W	23.91	11:41:27.50	1.11	2.48	4.70	2.93	6.28	3.55	0.10	14.76	1.2	24.2
