x,y,VCP0.32f10000h0,VCP0.72f10000h0,VCP1.18f10000h0,HCP0.32f10000h0,HCP0.72f10000h0,HCP1.18f10000h0,elevation
338490.34543616907,405437.5788406193,-0.9125929167814424,1.7298529817670123,4.4698164329707675,-0.9125929167814424,1.7298529817670123,4.4698164329707675,0.0
338494.7678109938,405437.5788406193,-1.1117958387809894,1.7638606041039384,4.7822235081720565,-1.1117958387809894,1.7638606041039384,4.7822235081720565,0.0
338499.1901858186,405437.5788406193,-0.9901567071632834,1.666065893123698,4.685763670750714,-0.9901567071632834,1.666065893123698,4.685763670750714,0.0
338503.61256064335,405437.5788406193,-1.0214086740370347,1.7031835611427695,4.685031247782571,-1.0214086740370347,1.7031835611427695,4.685031247782571,0.0
338508.0349354681,405437.5788406193,-1.1313367933699994,1.7866575490387753,4.71898965571621,-1.1313367933699994,1.7866575490387753,4.71898965571621,0.0
338512.45731029287,405437.5788406193,-1.2388044131959681,1.638979006535968,4.617849033141372,-1.2388044131959681,1.638979006535968,4.617849033141372,0.0
338516.87968511763,405437.5788406193,-0.8912031760052763,1.9992147944002618,4.823986458708742,-0.8912031760052763,1.9992147944002618,4.823986458708742,0.0
338521.3020599424,405437.5788406193,-0.5778330676553556,2.597183988173149,5.403665580943708,-0.5778330676553556,2.597183988173149,5.403665580943708,0.0
338525.72443476715,405437.5788406193,-0.5235683418427581,2.964600367499615,6.094295434899225,-0.5235683418427581,2.964600367499615,6.094295434899225,0.0
338530.1468095919,405437.5788406193,-0.6447949012655108,2.3701813272733525,5.284065795567368,-0.6447949012655108,2.3701813272733525,5.284065795567368,0.0
338534.5691844167,405437.5788406193,-1.3616856282367207,1.6945165778108497,4.599781781156414,-1.3616856282367207,1.6945165778108497,4.599781781156414,0.0
338538.99155924143,405437.5788406193,-1.2392132384000731,1.8130545147438795,4.988034736853247,-1.2392132384000731,1.8130545147438795,4.988034736853247,0.0
338543.4139340662,405437.5788406193,-3.098103215265631,0.8126663517484022,5.259324671344124,-3.098103215265631,0.8126663517484022,5.259324671344124,0.0
338547.83630889095,405437.5788406193,0.11253985871363331,3.147850421282817,5.5700056516668806,0.11253985871363331,3.147850421282817,5.5700056516668806,0.0
338552.2586837157,405437.5788406193,-0.2546908021434675,2.476957858192365,4.932312237022791,-0.2546908021434675,2.476957858192365,4.932312237022791,0.0
338556.6810585405,405437.5788406193,-0.5357163876776059,1.7764455750803902,4.470023639953765,-0.5357163876776059,1.7764455750803902,4.470023639953765,0.0
338561.10343336524,405437.5788406193,-0.6208024055747479,1.757727053733734,4.9142867560026335,-0.6208024055747479,1.757727053733734,4.9142867560026335,0.0
338565.52580819,405437.5788406193,-1.0562910899814792,2.00446768271303,5.157904671724175,-1.0562910899814792,2.00446768271303,5.157904671724175,0.0
338569.94818301476,405437.5788406193,2.607785244413229,2.952945569342549,6.2355124446508094,2.607785244413229,2.952945569342549,6.2355124446508094,0.0
338574.3705578395,405437.5788406193,-2.1209684318259265,0.4992409729686445,3.9270535792686023,-2.1209684318259265,0.4992409729686445,3.9270535792686023,0.0
338578.7929326643,405437.5788406193,-1.5977792189690025,2.0559308346876577,4.767648908200791,-1.5977792189690025,2.0559308346876577,4.767648908200791,0.0
338583.21530748904,405437.5788406193,0.2041302134923238,3.2092163882987914,6.411551203377389,0.2041302134923238,3.2092163882987914,6.411551203377389,0.0
338379.78606555006,405441.04132509325,25.690300500316276,7.065090111660835,6.275377434225497,25.690300500316276,7.065090111660835,6.275377434225497,0.0
338384.2084403748,405441.04132509325,0.04945690707625805,2.468438635748065,5.204154723419893,0.04945690707625805,2.468438635748065,5.204154723419893,0.0
338388.6308151996,405441.04132509325,-0.8923698861753578,2.0631514516777183,5.071035998039187,-0.8923698861753578,2.0631514516777183,5.071035998039187,0.0
338393.05319002434,405441.04132509325,-1.0076967412103341,1.7936796209913894,4.803610608567842,-1.0076967412103341,1.7936796209913894,4.803610608567842,0.0
338397.4755648491,405441.04132509325,-0.3107696019567581,2.3905485980569545,5.006263576801393,-0.3107696019567581,2.3905485980569545,5.006263576801393,0.0
338401.89793967386,405441.04132509325,-0.15176593600767715,2.072410790678016,4.673147136035217,-0.15176593600767715,2.072410790678016,4.673147136035217,0.0
338406.3203144986,405441.04132509325,-0.7331429998579894,1.7745919096635987,4.743129063331671,-0.7331429998579894,1.7745919096635987,4.743129063331671,0.0
338410.7426893234,405441.04132509325,-0.6258058487305496,1.4057916951886495,4.530648206589389,-0.6258058487305496,1.4057916951886495,4.530648206589389,0.0
338415.16506414814,405441.04132509325,-1.50133333649962,1.876922564537906,4.622492916292191,-1.50133333649962,1.876922564537906,4.622492916292191,0.0
338419.5874389729,405441.04132509325,-1.0979543890068104,1.7626656954291655,4.671242576721897,-1.0979543890068104,1.7626656954291655,4.671242576721897,0.0
338424.00981379766,405441.04132509325,-0.9942348776320844,1.7290003091456492,4.640038828046516,-0.9942348776320844,1.7290003091456492,4.640038828046516,0.0
338428.4321886224,405441.04132509325,-1.0706779548984833,1.8071027197289928,4.677529742871768,-1.0706779548984833,1.8071027197289928,4.677529742871768,0.0
338432.8545634472,405441.04132509325,-1.1403692032906245,1.7091458023626669,4.634589811114917,-1.1403692032906245,1.7091458023626669,4.634589811114917,0.0
338437.27693827194,405441.04132509325,-0.8148001094249335,1.9707301060149285,4.705080710359834,-0.8148001094249335,1.9707301060149285,4.705080710359834,0.0
338441.6993130967,405441.04132509325,-0.7707222149415134,1.9174753802887061,4.718699130469124,-0.7707222149415134,1.9174753802887061,4.718699130469124,0.0
338446.12168792146,405441.04132509325,-0.14861823544833172,2.2051276516687865,4.874412655893946,-0.14861823544833172,2.2051276516687865,4.874412655893946,0.0
338450.5440627462,405441.04132509325,-0.3567507145280053,1.8719990841090473,4.74506193117193,-0.3567507145280053,1.8719990841090473,4.74506193117193,0.0
338454.966437571,405441.04132509325,-0.5922651839177955,1.9624170554135696,5.046117316345675,-0.5922651839177955,1.9624170554135696,5.046117316345675,0.0
338459.38881239574,405441.04132509325,-1.4303608901523264,1.8062626595142284,4.694848908340745,-1.4303608901523264,1.8062626595142284,4.694848908340745,0.0
338463.8111872205,405441.04132509325,-1.1938328738162396,1.6228545856204748,4.759901948045567,-1.1938328738162396,1.6228545856204748,4.759901948045567,0.0
338468.23356204526,405441.04132509325,-1.3167477444570157,1.7190389872057026,4.872951725906395,-1.3167477444570157,1.7190389872057026,4.872951725906395,0.0
338472.65593687,405441.04132509325,-1.6640610875543178,1.3388546659248375,4.377392944169944,-1.6640610875543178,1.3388546659248375,4.377392944169944,0.0
338477.0783116948,405441.04132509325,-0.6109975414849331,2.099254868228743,4.753676337019731,-0.6109975414849331,2.099254868228743,4.753676337019731,0.0
338481.50068651955,405441.04132509325,-0.8373957240417571,1.7166287252751438,4.706861173373272,-0.8373957240417571,1.7166287252751438,4.706861173373272,0.0
338485.9230613443,405441.04132509325,1.5504059510444668,1.9362865999404333,4.7946650520785115,1.5504059510444668,1.9362865999404333,4.7946650520785115,0.0
338490.34543616907,405441.04132509325,-1.1103347300077258,2.005549439674077,5.1018554375513165,-1.1103347300077258,2.005549439674077,5.1018554375513165,0.0
338494.7678109938,405441.04132509325,-0.9602732824349237,1.7827007438524052,4.877881654004443,-0.9602732824349237,1.7827007438524052,4.877881654004443,0.0
338499.1901858186,405441.04132509325,-1.645120038625011,1.610433693677607,4.629774469384732,-1.645120038625011,1.610433693677607,4.629774469384732,0.0
338503.61256064335,405441.04132509325,-0.8555963111793246,1.7362195331691113,4.7181111941192215,-0.8555963111793246,1.7362195331691113,4.7181111941192215,0.0
338508.0349354681,405441.04132509325,-0.7359221633290907,1.8623078860053413,4.858420234491059,-0.7359221633290907,1.8623078860053413,4.858420234491059,0.0
338512.45731029287,405441.04132509325,-0.7590448564354549,2.282778467953237,5.0940830541533035,-0.7590448564354549,2.282778467953237,5.0940830541533035,0.0
338516.87968511763,405441.04132509325,-0.5950435624974946,2.1660700431374673,4.974316347017417,-0.5950435624974946,2.1660700431374673,4.974316347017417,0.0
338521.3020599424,405441.04132509325,0.03762535302337207,2.778555309259229,5.559381613330398,0.03762535302337207,2.778555309259229,5.559381613330398,0.0
338525.72443476715,405441.04132509325,0.2881573121971077,3.1067993375259197,5.797355106090358,0.2881573121971077,3.1067993375259197,5.797355106090358,0.0
338530.1468095919,405441.04132509325,-0.4325993400168734,2.4468784816518774,5.262800566306852,-0.4325993400168734,2.4468784816518774,5.262800566306852,0.0
338534.5691844167,405441.04132509325,-1.3115276392096327,1.8345823591011352,4.798422937962153,-1.3115276392096327,1.8345823591011352,4.798422937962153,0.0
338538.99155924143,405441.04132509325,-0.36440405822809063,2.849372407733914,6.053108320681915,-0.36440405822809063,2.849372407733914,6.053108320681915,0.0
338543.4139340662,405441.04132509325,-2.705230532886263,1.7032478765816652,6.091385633754294,-2.705230532886263,1.7032478765816652,6.091385633754294,0.0
338547.83630889095,405441.04132509325,2.0844168980912574,5.237499968921878,6.952739648390327,2.0844168980912574,5.237499968921878,6.952739648390327,0.0
338552.2586837157,405441.04132509325,1.6325175482476184,4.537006086718116,6.399518677334346,1.6325175482476184,4.537006086718116,6.399518677334346,0.0
338556.6810585405,405441.04132509325,0.38912501914648323,2.0592370213580438,5.235105102737404,0.38912501914648323,2.0592370213580438,5.235105102737404,0.0
338561.10343336524,405441.04132509325,-0.3378414236312483,2.1879472973696337,5.146850740812912,-0.3378414236312483,2.1879472973696337,5.146850740812912,0.0
338565.52580819,405441.04132509325,-0.6987878536917285,2.3253158421408697,5.403767731345528,-0.6987878536917285,2.3253158421408697,5.403767731345528,0.0
338569.94818301476,405441.04132509325,-2.223298190847394,1.2611316970095714,5.027066907040037,-2.223298190847394,1.2611316970095714,5.027066907040037,0.0
338574.3705578395,405441.04132509325,-0.18498617419554877,2.0885311475395527,5.493007043297382,-0.18498617419554877,2.0885311475395527,5.493007043297382,0.0
338578.7929326643,405441.04132509325,0.9388613725481962,2.3103149458160073,5.994594321814462,0.9388613725481962,2.3103149458160073,5.994594321814462,0.0
338379.78606555006,405444.50380956725,88.35769230534771,19.823754353414678,11.785761882754937,88.35769230534771,19.823754353414678,11.785761882754937,0.0
338384.2084403748,405444.50380956725,0.21448084458626546,2.2545253146825837,5.085814947012499,0.21448084458626546,2.2545253146825837,5.085814947012499,0.0
338388.6308151996,405444.50380956725,-0.6875250722005916,1.8967966313758726,4.868900526003203,-0.6875250722005916,1.8967966313758726,4.868900526003203,0.0
338393.05319002434,405444.50380956725,-1.0138763738174357,1.6059140945033226,4.548427102523442,-1.0138763738174357,1.6059140945033226,4.548427102523442,0.0
338397.4755648491,405444.50380956725,-0.7983931902249353,2.111716189121052,4.748424782499682,-0.7983931902249353,2.111716189121052,4.748424782499682,0.0
338401.89793967386,405444.50380956725,-0.5889173734607889,1.9301970688438514,4.756193785061457,-0.5889173734607889,1.9301970688438514,4.756193785061457,0.0
338406.3203144986,405444.50380956725,-0.7896185560616804,2.016799744091928,4.957368587441552,-0.7896185560616804,2.016799744091928,4.957368587441552,0.0
338410.7426893234,405444.50380956725,-0.8512835874823479,2.1747036188599527,4.921351484071473,-0.8512835874823479,2.1747036188599527,4.921351484071473,0.0
338415.16506414814,405444.50380956725,-0.804340579365143,1.9435295521097218,4.765668307597656,-0.804340579365143,1.9435295521097218,4.765668307597656,0.0
338419.5874389729,405444.50380956725,-0.8460309838215385,1.9707059871975565,4.686345268199904,-0.8460309838215385,1.9707059871975565,4.686345268199904,0.0
338424.00981379766,405444.50380956725,-0.6354360596960552,2.0670778848097675,4.966252119508117,-0.6354360596960552,2.0670778848097675,4.966252119508117,0.0
338428.4321886224,405444.50380956725,-0.016002862168884125,2.0887072030739775,4.7994485070908395,-0.016002862168884125,2.0887072030739775,4.7994485070908395,0.0
338432.8545634472,405444.50380956725,-1.0659380526959736,1.9174216673373978,4.6590514525959605,-1.0659380526959736,1.9174216673373978,4.6590514525959605,0.0
338437.27693827194,405444.50380956725,-0.6636308573049486,2.1125873365255696,4.910578156828637,-0.6636308573049486,2.1125873365255696,4.910578156828637,0.0
338441.6993130967,405444.50380956725,-0.6913384084542478,2.1189898037242267,4.8871646900814,-0.6913384084542478,2.1189898037242267,4.8871646900814,0.0
338446.12168792146,405444.50380956725,-0.2752347330749344,1.8112629931542372,4.716398455015501,-0.2752347330749344,1.8112629931542372,4.716398455015501,0.0
338450.5440627462,405444.50380956725,-0.532180829639261,1.765367466135488,4.667958882214245,-0.532180829639261,1.765367466135488,4.667958882214245,0.0
338454.966437571,405444.50380956725,-0.1684489678409417,2.29410070651148,5.052998961010011,-0.1684489678409417,2.29410070651148,5.052998961010011,0.0
338459.38881239574,405444.50380956725,-0.5381337188091833,2.0585161806131134,5.214025076085932,-0.5381337188091833,2.0585161806131134,5.214025076085932,0.0
338463.8111872205,405444.50380956725,-1.459459632409075,1.5354624946116795,4.538485218470235,-1.459459632409075,1.5354624946116795,4.538485218470235,0.0
338468.23356204526,405444.50380956725,-1.3224231238390063,1.435477177693475,4.464476448759028,-1.3224231238390063,1.435477177693475,4.464476448759028,0.0
338472.65593687,405444.50380956725,-2.037467548208612,1.239051865916733,4.282929697270019,-2.037467548208612,1.239051865916733,4.282929697270019,0.0
338477.0783116948,405444.50380956725,-1.0591125211426522,1.8279701126511332,4.727252752177935,-1.0591125211426522,1.8279701126511332,4.727252752177935,0.0
338481.50068651955,405444.50380956725,-1.399016718654189,1.5672562505722203,4.350846481730305,-1.399016718654189,1.5672562505722203,4.350846481730305,0.0
338485.9230613443,405444.50380956725,-0.9029207810018383,1.9632596337050565,4.9422552668054145,-0.9029207810018383,1.9632596337050565,4.9422552668054145,0.0
338490.34543616907,405444.50380956725,-0.3374705486780357,1.9618394624516946,4.973351706371483,-0.3374705486780357,1.9618394624516946,4.973351706371483,0.0
338494.7678109938,405444.50380956725,-0.6758494832658587,1.96226230068937,5.046904807470409,-0.6758494832658587,1.96226230068937,5.046904807470409,0.0
338499.1901858186,405444.50380956725,-1.5993015676886204,1.6172971678295627,4.755753587019863,-1.5993015676886204,1.6172971678295627,4.755753587019863,0.0
338503.61256064335,405444.50380956725,-0.8198432179049167,1.9058350830238084,4.9003236625458335,-0.8198432179049167,1.9058350830238084,4.9003236625458335,0.0
338508.0349354681,405444.50380956725,0.015401692146472246,2.1237549041496417,4.950392312152934,0.015401692146472246,2.1237549041496417,4.950392312152934,0.0
338512.45731029287,405444.50380956725,-0.2970400075720628,2.543542358676072,5.335338860003107,-0.2970400075720628,2.543542358676072,5.335338860003107,0.0
338516.87968511763,405444.50380956725,-0.1810595229663926,2.6694209132307622,5.276595472773457,-0.1810595229663926,2.6694209132307622,5.276595472773457,0.0
338521.3020599424,405444.50380956725,-0.014139330120893934,2.7779654114470667,5.38009927999023,-0.014139330120893934,2.7779654114470667,5.38009927999023,0.0
338525.72443476715,405444.50380956725,0.02464777304340275,2.620215503435768,5.456772269873561,0.02464777304340275,2.620215503435768,5.456772269873561,0.0
