Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
5059.1726N	00346.1740E	17.3	01/07/2000	09:31:17.80	2.0	5	10.65	2.78	13.32	3.18	10.30	3.23	23.48	3.15	37.13	5.75	55.47	10.72
5059.1726N	00346.1740E	17.3	01/07/2000	09:31:18.25	2.0	5	10.67	2.79	13.48	3.19	10.54	3.24	23.78	3.16	37.61	5.81	56.12	10.89
5059.1722N	00346.1728E	17.4	01/07/2000	09:31:18.77	2.0	5	10.75	2.78	13.56	3.18	10.62	3.23	23.89	3.15	37.68	5.80	56.33	10.88
5059.1719N	00346.1715E	17.3	01/07/2000	09:31:19.30	2.0	5	10.80	2.79	13.64	3.18	10.75	3.22	23.96	3.16	37.45	5.84	56.25	10.88
5059.1719N	00346.1715E	17.3	01/07/2000	09:31:19.75	2.0	5	12.32	2.77	6.65	3.26	4.32	3.42	20.89	3.34	37.07	5.88	56.18	10.83
5059.1719N	00346.1715E	17.3	01/07/2000	09:31:20.27	2.0	5	12.25	2.78	14.23	3.18	10.99	3.21	24.25	3.13	37.91	5.75	56.01	10.67
5059.1716N	00346.1703E	17.1	01/07/2000	09:31:20.73	2.0	5	11.26	2.79	13.93	3.18	10.77	3.22	23.97	3.14	37.53	5.75	54.93	10.62
5059.1716N	00346.1703E	17.1	01/07/2000	09:31:21.25	2.0	5	12.58	2.79	13.62	3.20	10.00	3.27	23.25	3.19	36.72	5.76	54.33	10.56
5059.1712N	00346.1689E	17.0	01/07/2000	09:31:21.77	2.0	5	12.12	2.78	12.97	3.19	9.49	3.23	22.52	3.13	35.78	5.64	52.91	10.23
5059.1712N	00346.1689E	17.0	01/07/2000	09:31:22.22	2.0	5	10.80	2.78	12.02	3.22	9.65	3.26	22.92	3.15	36.23	5.69	53.14	10.37
5059.1708N	00346.1675E	16.9	01/07/2000	09:31:22.75	2.0	5	12.39	2.77	13.86	3.17	10.16	3.23	23.17	3.15	36.56	5.69	53.87	10.39
5059.1708N	00346.1675E	16.9	01/07/2000	09:31:23.27	2.0	5	11.42	2.77	14.00	3.18	10.85	3.25	23.84	3.16	37.13	5.74	54.46	10.47
5059.1704N	00346.1659E	16.8	01/07/2000	09:31:23.72	2.0	5	12.17	2.77	13.94	3.18	10.55	3.24	23.59	3.14	36.68	5.68	53.58	10.38
5059.1704N	00346.1659E	16.8	01/07/2000	09:31:24.25	2.0	5	13.01	2.77	13.44	3.18	9.73	3.27	22.79	3.19	36.17	5.72	53.31	10.33
5059.1700N	00346.1644E	16.7	01/07/2000	09:31:24.77	2.0	5	10.65	2.78	12.68	3.21	10.13	3.26	23.32	3.15	36.33	5.71	53.35	10.45
5059.1700N	00346.1644E	16.7	01/07/2000	09:31:25.22	2.0	5	11.59	2.77	13.73	3.17	10.22	3.23	22.96	3.14	35.95	5.69	53.04	10.40
5059.1696N	00346.1630E	16.6	01/07/2000	09:31:25.75	2.0	5	11.41	2.77	13.64	3.18	10.11	3.25	22.90	3.16	35.84	5.69	52.77	10.33
5059.1696N	00346.1630E	16.6	01/07/2000	09:31:26.27	2.0	5	11.43	2.78	13.69	3.19	10.19	3.24	22.84	3.13	35.69	5.64	52.67	10.26
5059.1692N	00346.1615E	16.6	01/07/2000	09:31:26.72	2.0	5	11.00	2.78	13.50	3.19	10.12	3.24	22.83	3.12	35.84	5.63	52.85	10.23
5059.1692N	00346.1615E	16.6	01/07/2000	09:31:27.25	2.0	5	10.97	2.78	13.35	3.19	10.05	3.23	22.88	3.12	35.89	5.67	53.24	10.39
5059.1687N	00346.1600E	16.5	01/07/2000	09:31:27.77	2.0	5	11.02	2.78	13.49	3.19	10.32	3.24	23.40	3.14	36.79	5.70	54.52	10.54
5059.1687N	00346.1600E	16.5	01/07/2000	09:31:28.22	2.0	5	11.48	2.78	13.97	3.19	10.84	3.23	23.86	3.14	37.29	5.72	54.81	10.56
5059.1682N	00346.1583E	16.4	01/07/2000	09:31:28.75	2.0	5	11.75	2.78	14.23	3.18	10.93	3.22	23.89	3.13	37.20	5.73	54.59	10.56
5059.1682N	00346.1583E	16.4	01/07/2000	09:31:29.27	2.0	5	12.30	2.78	14.20	3.18	10.52	3.21	23.20	3.12	36.27	5.69	53.31	10.44
5059.1677N	00346.1565E	16.4	01/07/2000	09:31:29.72	2.0	5	10.78	2.78	12.44	3.19	9.38	3.25	22.55	3.14	35.49	5.68	52.50	10.46
5059.1677N	00346.1565E	16.4	01/07/2000	09:31:30.25	2.0	5	11.67	2.78	13.43	3.17	9.53	3.21	22.20	3.12	35.21	5.67	52.44	10.45
5059.1672N	00346.1548E	16.4	01/07/2000	09:31:30.77	2.0	5	10.76	2.78	13.01	3.17	9.59	3.20	22.40	3.09	35.39	5.62	52.63	10.36
5059.1672N	00346.1548E	16.4	01/07/2000	09:31:31.22	2.0	5	10.54	2.78	13.11	3.18	9.82	3.21	22.60	3.09	35.48	5.64	52.51	10.33
5059.1667N	00346.1533E	16.3	01/07/2000	09:31:31.75	2.0	5	10.52	2.78	11.86	3.19	8.87	3.23	22.03	3.10	35.16	5.60	52.05	10.24
5059.1667N	00346.1533E	16.3	01/07/2000	09:31:32.27	2.0	5	10.68	2.78	13.00	3.16	9.51	3.19	22.15	3.08	34.84	5.59	51.49	10.18
5059.1662N	00346.1517E	16.3	01/07/2000	09:31:32.72	2.0	5	11.00	2.78	13.19	3.15	9.38	3.18	21.91	3.05	34.56	5.54	50.64	10.06
5059.1662N	00346.1517E	16.3	01/07/2000	09:31:33.25	2.0	5	10.41	2.78	12.63	3.16	8.92	3.18	21.32	3.04	33.24	5.47	48.52	9.65
5059.1656N	00346.1501E	16.2	01/07/2000	09:31:33.77	2.0	5	11.12	2.79	10.42	3.21	7.76	3.24	20.62	3.07	32.58	5.45	47.26	9.64
5059.1656N	00346.1501E	16.2	01/07/2000	09:31:34.22	2.0	5	10.36	2.77	12.35	3.15	8.57	3.15	20.58	2.98	31.73	5.36	45.63	9.50
5059.1651N	00346.1484E	16.1	01/07/2000	09:31:34.75	2.0	5	10.32	2.77	12.70	3.12	8.41	3.12	19.68	2.94	30.26	5.26	43.99	9.21
5059.1651N	00346.1484E	16.1	01/07/2000	09:31:35.27	2.0	5	10.47	2.77	12.52	3.15	8.42	3.16	20.20	2.99	31.63	5.34	46.16	9.51
5059.1645N	00346.1465E	16.1	01/07/2000	09:31:35.72	2.0	5	10.61	2.78	12.72	3.17	8.68	3.19	20.74	3.02	32.74	5.41	48.49	9.70
5059.1645N	00346.1465E	16.1	01/07/2000	09:31:36.25	2.0	5	10.38	2.78	11.94	3.17	7.69	3.22	20.31	3.08	33.54	5.51	50.43	9.95
5059.1639N	00346.1446E	16.1	01/07/2000	09:31:36.77	2.0	5	-10.04	2.87	3.87	3.32	6.66	3.31	21.35	3.12	34.81	5.62	52.00	10.20
5059.1639N	00346.1446E	16.1	01/07/2000	09:31:37.22	2.0	5	11.27	2.77	13.26	3.17	9.79	3.22	22.62	3.12	36.27	5.66	53.88	10.34
5059.1634N	00346.1426E	16.1	01/07/2000	09:31:37.75	2.0	5	11.08	2.77	13.74	3.17	10.58	3.21	23.65	3.11	37.51	5.71	55.62	10.54
5059.1634N	00346.1426E	16.1	01/07/2000	09:31:38.27	2.0	5	11.23	2.77	13.85	3.19	10.93	3.25	24.41	3.17	38.62	5.81	57.49	10.77
5059.1628N	00346.1407E	16.1	01/07/2000	09:31:38.72	2.0	5	12.24	2.78	14.37	3.22	11.27	3.31	25.31	3.25	40.72	6.01	60.95	11.38
5059.1628N	00346.1407E	16.1	01/07/2000	09:31:39.25	2.0	5	12.06	2.78	15.21	3.18	12.94	3.26	27.25	3.26	43.03	6.12	63.99	11.62
5059.1623N	00346.1388E	16.1	01/07/2000	09:31:39.77	2.0	5	12.09	2.79	14.57	3.23	12.46	3.32	27.11	3.30	43.02	6.11	63.67	11.54
5059.1623N	00346.1388E	16.1	01/07/2000	09:31:40.22	2.0	5	12.44	2.78	15.65	3.20	13.60	3.26	27.94	3.23	43.66	6.07	64.38	11.63
5059.1618N	00346.1371E	16.2	01/07/2000	09:31:40.75	2.0	5	11.84	2.79	15.88	3.20	14.13	3.28	28.66	3.29	44.93	6.22	66.34	12.02
5059.1618N	00346.1371E	16.2	01/07/2000	09:31:41.27	2.0	5	13.87	2.78	17.37	3.19	15.75	3.29	30.68	3.36	47.44	6.42	69.47	12.60
5059.1614N	00346.1354E	16.1	01/07/2000	09:31:41.72	2.0	5	13.04	2.79	16.91	3.22	16.10	3.33	31.28	3.43	48.77	6.56	72.19	12.85
5059.1614N	00346.1354E	16.1	01/07/2000	09:31:42.25	2.0	5	15.63	2.77	18.59	3.18	16.84	3.31	32.19	3.41	49.98	6.54	73.25	12.86
5059.1609N	00346.1337E	16.1	01/07/2000	09:31:42.77	2.0	5	13.94	2.78	17.60	3.18	16.03	3.29	31.08	3.36	48.05	6.44	70.25	12.54
5059.1609N	00346.1337E	16.1	01/07/2000	09:31:43.23	2.0	5	13.14	2.77	16.02	3.18	14.26	3.28	28.92	3.30	45.16	6.20	65.91	11.84
5059.1604N	00346.1320E	16.1	01/07/2000	09:31:43.75	2.0	5	12.46	2.77	13.74	3.19	12.91	3.27	27.33	3.29	42.91	6.16	63.35	11.69
5059.1604N	00346.1320E	16.1	01/07/2000	09:31:44.27	2.0	5	12.00	2.78	15.62	3.18	13.12	3.26	26.95	3.24	42.04	6.08	61.62	11.46
5059.1598N	00346.1303E	16.1	01/07/2000	09:31:44.72	2.0	5	12.41	2.77	15.21	3.17	12.45	3.25	25.96	3.21	40.39	5.97	58.87	11.06
5059.1598N	00346.1303E	16.1	01/07/2000	09:31:45.25	2.0	5	13.27	2.77	15.45	3.18	12.49	3.25	25.98	3.22	40.73	6.00	59.68	11.24
5059.1593N	00346.1288E	16.1	01/07/2000	09:31:45.77	2.0	5	12.36	2.77	15.16	3.17	12.68	3.24	26.27	3.21	40.95	6.03	60.07	11.40
5059.1593N	00346.1288E	16.1	01/07/2000	09:31:46.22	2.0	5	12.05	2.77	14.85	3.16	12.32	3.24	25.81	3.22	40.37	6.02	59.77	11.32
5059.1588N	00346.1274E	16.1	01/07/2000	09:31:46.75	2.0	5	12.94	2.76	15.31	3.15	12.37	3.24	26.13	3.23	41.21	6.08	60.32	11.47
5059.1588N	00346.1274E	16.1	01/07/2000	09:31:47.27	2.0	5	12.92	2.76	14.24	3.15	11.49	3.23	24.86	3.18	38.94	5.89	57.11	10.87
5059.1584N	00346.1264E	16.1	01/07/2000	09:31:47.72	2.0	5	11.46	2.77	13.97	3.15	10.67	3.21	23.26	3.13	36.44	5.72	53.04	10.22
5059.1584N	00346.1264E	16.1	01/07/2000	09:31:48.25	2.0	5	10.80	2.77	13.02	3.17	9.41	3.22	21.73	3.08	34.16	5.48	49.26	9.56
5059.1579N	00346.1256E	16.1	01/07/2000	09:31:48.77	2.0	5	10.44	2.78	12.56	3.19	8.85	3.20	20.86	3.01	32.36	5.33	46.04	9.14
5059.1579N	00346.1256E	16.1	01/07/2000	09:31:49.22	2.0	5	9.58	2.77	11.88	3.14	7.88	3.14	19.44	2.93	29.86	5.15	41.58	8.61
5059.1574N	00346.1250E	16.2	01/07/2000	09:31:49.75	2.0	5	9.42	2.77	11.47	3.15	7.07	3.15	18.18	2.89	27.60	5.01	38.42	8.18
5059.1574N	00346.1250E	16.2	01/07/2000	09:31:50.27	2.0	5	8.88	2.79	10.81	3.20	6.16	3.18	16.75	2.90	25.59	4.93	35.02	7.88
5059.1569N	00346.1246E	16.2	01/07/2000	09:31:50.72	2.0	5	8.68	2.78	10.37	3.16	5.14	3.13	15.38	2.82	23.57	4.77	31.67	7.46
5059.1569N	00346.1246E	16.2	01/07/2000	09:31:51.25	2.0	5	8.55	2.77	9.86	3.15	4.56	3.11	14.29	2.76	21.52	4.59	28.53	7.00
5059.1562N	00346.1244E	16.0	01/07/2000	09:31:51.70	2.0	5	8.02	2.78	9.33	3.15	3.57	3.10	13.01	2.71	19.69	4.48	25.73	6.67
5059.1562N	00346.1244E	16.0	01/07/2000	09:31:52.22	2.0	5	7.35	2.77	8.59	3.14	2.84	3.08	12.08	2.68	18.17	4.38	23.21	6.36
5059.1556N	00346.1244E	15.9	01/07/2000	09:31:52.75	2.0	5	7.02	2.77	8.14	3.13	2.11	3.06	11.08	2.64	16.71	4.28	21.49	6.12
5059.1556N	00346.1244E	15.9	01/07/2000	09:31:53.20	2.0	5	6.63	2.77	7.78	3.12	1.77	3.05	10.65	2.61	16.07	4.22	20.57	5.98
5059.1550N	00346.1247E	15.8	01/07/2000	09:31:53.72	2.0	5	6.49	2.77	7.60	3.12	1.59	3.04	10.38	2.59	15.78	4.16	19.95	5.83
5059.1550N	00346.1247E	15.8	01/07/2000	09:31:54.25	2.0	5	6.85	2.77	7.82	3.12	1.62	3.03	10.14	2.57	15.18	4.13	18.86	5.72
5059.1545N	00346.1256E	15.6	01/07/2000	09:31:54.70	2.0	5	6.75	2.78	7.69	3.12	1.44	3.03	9.96	2.56	15.13	4.11	19.06	5.64
5059.1545N	00346.1256E	15.6	01/07/2000	09:31:55.22	2.0	5	6.64	2.77	7.82	3.11	1.86	3.01	10.60	2.55	15.75	4.09	19.00	5.64
5059.1543N	00346.1270E	15.6	01/07/2000	09:31:55.75	2.0	5	7.16	2.77	8.22	3.11	2.15	3.01	10.76	2.54	15.72	4.10	19.43	5.58
5059.1543N	00346.1270E	15.6	01/07/2000	09:31:56.20	2.0	5	6.77	2.78	7.99	3.12	2.02	3.02	10.80	2.55	16.05	4.09	19.87	5.64
5059.1545N	00346.1286E	15.9	01/07/2000	09:31:56.72	2.0	5	6.59	2.77	7.79	3.11	1.77	3.02	10.44	2.55	15.51	4.10	19.33	5.64
5059.1545N	00346.1286E	15.9	01/07/2000	09:31:57.25	2.0	5	6.65	2.77	7.78	3.11	1.69	3.01	10.16	2.55	15.19	4.11	19.01	5.65
5059.1552N	00346.1302E	15.9	01/07/2000	09:31:57.70	2.0	5	6.65	2.78	7.83	3.12	1.67	3.01	10.17	2.54	15.26	4.11	18.63	5.67
5059.1552N	00346.1302E	15.9	01/07/2000	09:31:58.22	2.0	5	7.10	2.77	8.32	3.11	1.95	3.02	10.16	2.57	14.91	4.16	18.87	5.76
5059.1560N	00346.1317E	15.9	01/07/2000	09:31:58.75	2.0	5	6.99	2.78	8.14	3.12	2.07	3.02	10.77	2.56	16.03	4.13	20.14	5.76
5059.1560N	00346.1317E	15.9	01/07/2000	09:31:59.20	2.0	5	6.52	2.78	7.74	3.12	1.77	3.02	10.55	2.57	16.07	4.16	20.39	5.84
5059.1569N	00346.1331E	15.8	01/07/2000	09:31:59.72	2.0	5	6.82	2.77	7.95	3.12	1.92	3.03	10.78	2.58	16.44	4.18	20.82	5.91
5059.1569N	00346.1331E	15.8	01/07/2000	09:32:00.25	2.0	5	6.75	2.78	7.91	3.13	1.99	3.03	10.85	2.59	16.55	4.19	20.71	6.01
5059.1577N	00346.1347E	15.7	01/07/2000	09:32:00.70	2.0	5	9.30	2.77	4.19	3.16	-2.48	3.15	8.69	2.72	15.88	4.33	21.77	6.09
5059.1577N	00346.1347E	15.7	01/07/2000	09:32:01.22	2.0	5	11.73	2.76	5.52	3.15	0.33	3.09	10.52	2.65	16.81	4.31	22.33	6.13
5059.1585N	00346.1363E	15.7	01/07/2000	09:32:01.75	2.0	5	7.35	2.78	8.60	3.12	2.73	3.02	11.79	2.60	17.85	4.25	23.09	6.15
5059.1585N	00346.1363E	15.7	01/07/2000	09:32:02.20	2.0	5	7.06	2.78	8.43	3.12	2.84	3.04	12.13	2.61	18.24	4.26	23.77	6.17
5059.1592N	00346.1380E	15.6	01/07/2000	09:32:02.72	2.0	5	7.75	2.77	8.95	3.11	3.22	3.03	12.40	2.60	18.49	4.28	23.70	6.20
5059.1592N	00346.1380E	15.6	01/07/2000	09:32:03.25	2.0	5	7.44	2.78	8.80	3.12	3.11	3.04	12.30	2.62	18.36	4.32	24.14	6.31
5059.1599N	00346.1397E	15.5	01/07/2000	09:32:03.70	2.0	5	7.38	2.77	8.69	3.12	2.98	3.04	12.24	2.63	18.38	4.31	23.99	6.26
5059.1599N	00346.1397E	15.5	01/07/2000	09:32:04.22	2.0	5	7.23	2.78	8.59	3.13	2.96	3.05	12.20	2.64	18.31	4.31	23.66	6.33
5059.1605N	00346.1414E	15.5	01/07/2000	09:32:04.75	2.0	5	7.19	2.78	8.43	3.14	2.75	3.07	12.07	2.66	18.33	4.33	23.84	6.30
5059.1605N	00346.1414E	15.5	01/07/2000	09:32:05.20	2.0	5	7.52	2.78	8.63	3.13	2.96	3.05	12.30	2.64	18.40	4.32	23.89	6.30
5059.1611N	00346.1432E	15.4	01/07/2000	09:32:05.73	2.0	5	7.54	2.78	8.75	3.12	2.98	3.06	12.23	2.65	18.32	4.34	23.74	6.31
5059.1611N	00346.1432E	15.4	01/07/2000	09:32:06.25	2.0	5	7.54	2.78	8.73	3.13	2.99	3.07	12.23	2.66	18.46	4.34	24.00	6.31
5059.1617N	00346.1450E	15.4	01/07/2000	09:32:06.70	2.0	5	7.76	2.77	8.94	3.13	3.33	3.05	12.65	2.64	18.81	4.32	23.79	6.34
5059.1617N	00346.1450E	15.4	01/07/2000	09:32:07.23	2.0	5	8.06	2.77	9.29	3.12	3.46	3.05	12.56	2.64	18.56	4.33	23.38	6.37
5059.1623N	00346.1468E	15.3	01/07/2000	09:32:07.75	2.0	5	8.57	2.77	9.11	3.11	3.37	3.02	12.69	2.62	18.68	4.35	23.94	6.36
5059.1623N	00346.1468E	15.3	01/07/2000	09:32:08.20	2.0	5	8.33	2.77	9.62	3.12	3.78	3.04	12.95	2.64	19.02	4.35	24.00	6.38
5059.1629N	00346.1487E	15.3	01/07/2000	09:32:08.73	2.0	5	8.50	2.77	9.84	3.12	4.03	3.04	13.21	2.63	19.07	4.33	23.93	6.35
5059.1629N	00346.1487E	15.3	01/07/2000	09:32:09.25	2.0	5	8.65	2.78	10.06	3.13	4.34	3.05	13.69	2.64	19.74	4.35	24.73	6.39
5059.1635N	00346.1505E	15.2	01/07/2000	09:32:09.70	2.0	5	8.89	2.78	10.23	3.13	4.51	3.04	13.71	2.64	19.70	4.36	25.12	6.44
5059.1635N	00346.1505E	15.2	01/07/2000	09:32:10.22	2.0	5	8.50	2.77	9.96	3.11	4.88	3.02	14.35	2.63	20.45	4.35	25.43	6.44
5059.1641N	00346.1523E	15.1	01/07/2000	09:32:10.75	2.0	5	9.80	2.78	11.36	3.13	5.60	3.05	14.70	2.66	19.91	4.36	24.17	6.41
5059.1641N	00346.1523E	15.1	01/07/2000	09:32:11.20	2.0	5	10.49	2.77	11.79	3.12	5.68	3.04	14.41	2.63	19.99	4.34	24.98	6.45
5059.1646N	00346.1540E	15.0	01/07/2000	09:32:11.72	2.0	5	10.26	2.77	11.62	3.11	5.78	3.03	14.90	2.62	20.57	4.33	25.41	6.42
5059.1646N	00346.1540E	15.0	01/07/2000	09:32:12.25	2.0	5	10.06	2.77	11.54	3.12	5.77	3.04	14.80	2.64	20.39	4.34	24.94	6.38
5059.1651N	00346.1557E	14.9	01/07/2000	09:32:12.70	2.0	5	10.07	2.77	11.39	3.12	5.42	3.03	14.28	2.63	19.87	4.33	24.48	6.38
5059.1651N	00346.1557E	14.9	01/07/2000	09:32:13.22	2.0	5	9.55	2.77	11.04	3.12	5.25	3.03	14.36	2.63	20.16	4.31	24.81	6.41
5059.1656N	00346.1573E	14.9	01/07/2000	09:32:13.75	2.0	5	9.31	2.77	10.62	3.12	4.77	3.04	13.86	2.64	19.58	4.32	24.22	6.35
5059.1656N	00346.1573E	14.9	01/07/2000	09:32:14.20	2.0	5	9.47	2.78	10.83	3.12	4.88	3.04	13.77	2.62	19.35	4.32	23.91	6.32
5059.1661N	00346.1590E	14.9	01/07/2000	09:32:14.73	2.0	5	9.53	2.78	10.66	3.13	4.30	3.05	12.82	2.65	18.47	4.34	23.74	6.29
5059.1661N	00346.1590E	14.9	01/07/2000	09:32:15.25	2.0	5	9.04	2.78	10.30	3.13	4.45	3.05	13.46	2.63	19.13	4.31	24.06	6.35
5059.1666N	00346.1608E	14.9	01/07/2000	09:32:15.70	2.0	5	9.44	2.78	10.71	3.13	4.68	3.05	13.55	2.63	19.18	4.32	23.71	6.30
5059.1666N	00346.1608E	14.9	01/07/2000	09:32:16.23	2.0	5	9.65	2.77	10.91	3.13	5.02	3.06	13.87	2.66	19.44	4.34	23.99	6.30
5059.1672N	00346.1626E	14.9	01/07/2000	09:32:16.75	2.0	5	10.36	2.76	11.00	3.12	4.47	3.07	13.55	2.69	19.70	4.39	25.11	6.33
5059.1672N	00346.1626E	14.9	01/07/2000	09:32:17.20	2.0	5	10.26	2.77	11.52	3.13	5.64	3.06	14.77	2.66	20.49	4.34	25.02	6.31
5059.1677N	00346.1644E	15.0	01/07/2000	09:32:17.72	2.0	5	10.23	2.77	11.40	3.13	5.89	3.07	15.07	2.67	20.66	4.36	25.14	6.35
5059.1677N	00346.1644E	15.0	01/07/2000	09:32:18.25	2.0	5	10.95	2.77	12.55	3.13	6.79	3.07	15.89	2.67	21.43	4.36	25.41	6.30
5059.1683N	00346.1661E	14.9	01/07/2000	09:32:18.70	2.0	5	12.31	2.77	13.62	3.12	7.57	3.06	16.43	2.66	21.87	4.36	25.92	6.34
5059.1683N	00346.1661E	14.9	01/07/2000	09:32:19.22	2.0	5	18.86	2.75	14.32	3.13	7.05	3.11	16.24	2.72	21.62	4.39	25.36	6.37
5059.1688N	00346.1679E	15.0	01/07/2000	09:32:19.67	2.0	5	13.06	2.77	14.04	3.13	7.79	3.05	16.74	2.65	22.26	4.33	26.29	6.34
5059.1688N	00346.1679E	15.0	01/07/2000	09:32:20.20	2.0	5	11.84	2.77	13.46	3.12	7.69	3.04	16.72	2.63	22.20	4.32	26.29	6.34
5059.1694N	00346.1697E	15.0	01/07/2000	09:32:20.72	2.0	5	11.90	2.77	13.42	3.11	7.40	3.03	16.19	2.63	21.25	4.34	24.89	6.33
5059.1694N	00346.1697E	15.0	01/07/2000	09:32:21.17	2.0	5	11.37	2.77	12.96	3.10	6.85	3.02	15.55	2.62	20.70	4.31	24.69	6.29
5059.1699N	00346.1714E	15.0	01/07/2000	09:32:21.70	2.0	5	12.30	2.77	13.46	3.12	6.95	3.03	15.32	2.63	20.21	4.32	24.01	6.36
5059.1699N	00346.1714E	15.0	01/07/2000	09:32:22.22	2.0	5	11.54	2.77	12.75	3.11	6.28	3.03	14.69	2.63	19.69	4.32	23.82	6.32
5059.1705N	00346.1732E	15.0	01/07/2000	09:32:22.67	2.0	5	10.80	2.77	12.23	3.11	6.17	3.03	14.97	2.63	20.17	4.32	24.46	6.28
5059.1705N	00346.1732E	15.0	01/07/2000	09:32:23.20	2.0	5	10.44	2.77	11.71	3.11	5.49	3.02	14.19	2.62	19.30	4.29	23.47	6.24
5059.1712N	00346.1749E	15.0	01/07/2000	09:32:23.72	2.0	5	10.21	2.77	11.54	3.10	5.29	3.03	13.95	2.64	19.03	4.32	23.44	6.30
5059.1712N	00346.1749E	15.0	01/07/2000	09:32:24.17	2.0	5	10.84	2.77	11.47	3.12	5.10	3.04	13.96	2.62	19.44	4.29	23.48	6.35
5059.1718N	00346.1767E	15.1	01/07/2000	09:32:24.70	2.0	5	12.08	2.77	13.58	3.09	6.23	2.99	12.75	2.64	15.86	4.56	20.43	6.78
5059.1718N	00346.1767E	15.1	01/07/2000	09:32:25.22	2.0	5	13.10	2.76	13.00	3.10	5.44	3.02	13.27	2.63	18.50	4.35	23.51	6.38
5059.1724N	00346.1787E	15.1	01/07/2000	09:32:25.67	2.0	5	8.34	2.78	9.27	3.14	3.45	3.06	12.48	2.63	18.28	4.30	23.21	6.33
5059.1724N	00346.1787E	15.1	01/07/2000	09:32:26.20	2.0	5	8.07	2.78	9.25	3.13	3.29	3.06	12.16	2.65	17.86	4.33	22.86	6.37
5059.1731N	00346.1805E	15.0	01/07/2000	09:32:26.73	2.0	5	8.44	2.77	9.37	3.12	3.41	3.04	12.50	2.62	18.37	4.32	23.15	6.33
5059.1731N	00346.1805E	15.0	01/07/2000	09:32:27.18	2.0	5	8.54	2.77	9.49	3.13	3.64	3.06	12.88	2.64	18.62	4.33	23.38	6.38
5059.1737N	00346.1824E	15.0	01/07/2000	09:32:27.70	2.0	5	9.54	2.77	10.31	3.13	4.60	3.05	13.56	2.63	18.97	4.33	23.38	6.31
5059.1737N	00346.1824E	15.0	01/07/2000	09:32:28.23	2.0	5	8.72	2.78	10.44	3.13	4.83	3.04	13.67	2.63	19.13	4.32	23.42	6.33
5059.1743N	00346.1842E	15.0	01/07/2000	09:32:28.67	2.0	5	9.43	2.77	10.78	3.12	4.83	3.04	13.62	2.63	18.91	4.32	23.04	6.35
5059.1743N	00346.1842E	15.0	01/07/2000	09:32:29.20	2.0	5	9.57	2.78	10.75	3.12	4.56	3.04	13.15	2.62	18.64	4.33	23.40	6.37
5059.1748N	00346.1857E	14.9	01/07/2000	09:32:29.73	2.0	5	8.82	2.78	10.21	3.12	4.44	3.04	13.54	2.63	19.44	4.33	24.21	6.36
5059.1748N	00346.1857E	14.9	01/07/2000	09:32:30.17	2.0	5	8.39	2.78	9.87	3.12	4.20	3.04	13.33	2.63	19.22	4.33	24.24	6.39
5059.1752N	00346.1871E	14.8	01/07/2000	09:32:30.70	2.0	5	8.89	2.78	10.37	3.12	4.52	3.04	13.45	2.64	19.15	4.36	23.89	6.42
5059.1752N	00346.1871E	14.8	01/07/2000	09:32:31.22	2.0	5	9.66	2.77	10.94	3.12	4.87	3.04	13.52	2.63	18.83	4.33	23.42	6.39
5059.1756N	00346.1884E	14.8	01/07/2000	09:32:31.67	2.0	5	9.66	2.77	10.99	3.12	4.89	3.04	13.63	2.64	19.07	4.33	23.79	6.36
5059.1756N	00346.1884E	14.8	01/07/2000	09:32:32.20	2.0	5	9.55	2.78	10.93	3.14	4.96	3.06	13.71	2.64	19.16	4.33	23.53	6.41
5059.1761N	00346.1897E	14.7	01/07/2000	09:32:32.72	2.0	5	10.10	2.77	10.93	3.13	4.64	3.05	13.48	2.65	19.02	4.36	24.25	6.45
5059.1761N	00346.1897E	14.7	01/07/2000	09:32:33.18	2.0	5	8.79	2.77	10.01	3.13	4.03	3.06	13.01	2.64	19.03	4.36	24.32	6.44
5059.1765N	00346.1910E	14.7	01/07/2000	09:32:33.70	2.0	5	8.54	2.77	9.42	3.13	3.61	3.05	12.60	2.64	18.56	4.35	24.04	6.44
5059.1765N	00346.1910E	14.7	01/07/2000	09:32:34.23	2.0	5	8.68	2.77	8.26	3.13	2.74	3.06	12.19	2.66	18.52	4.36	24.35	6.43
5059.1769N	00346.1922E	14.7	01/07/2000	09:32:34.68	2.0	5	9.01	2.77	8.68	3.14	2.75	3.08	12.16	2.68	18.46	4.38	24.45	6.53
5059.1769N	00346.1922E	14.7	01/07/2000	09:32:35.20	2.0	5	8.25	2.77	9.34	3.13	3.25	3.05	12.26	2.66	18.54	4.38	24.51	6.47
5059.1773N	00346.1932E	14.7	01/07/2000	09:32:35.73	2.0	5	8.21	2.78	8.89	3.13	3.29	3.06	12.41	2.67	18.77	4.37	24.66	6.48
5059.1773N	00346.1932E	14.7	01/07/2000	09:32:36.18	2.0	5	7.71	2.78	9.24	3.14	3.50	3.06	12.59	2.66	18.87	4.36	24.81	6.47
