2171					
736	74	75	81	82	-0.149325296607382
737	74	75	82	83	-0.118585210021159
738	74	75	83	84	-0.081952694145193
739	74	75	84	85	-0.053586748607292
740	74	75	85	86	-0.043401665586351
741	75	76	77	78	-4.83037921431325
742	75	76	78	79	-1.24838371646606
743	75	76	79	80	-0.615946640968745
744	75	76	80	81	-0.38401266302121
745	75	76	81	82	-0.223048690897597
746	75	76	82	83	-0.169186199177101
747	75	76	83	84	-0.111791585969698
748	75	76	84	85	-0.071215848164655
749	75	76	85	86	-0.056086982565798
750	75	76	86	87	-0.049665756178491
751	76	77	78	79	-5.79344058886772
752	76	77	79	80	-1.37390481467788
753	76	77	80	81	-0.674376414681646
754	76	77	81	82	-0.355134227727157
755	76	77	82	83	-0.251338616758268
756	76	77	83	84	-0.160297746919162
757	76	77	84	85	-0.097696880384065
758	76	77	85	86	-0.074772506910409
759	76	77	86	87	-0.064135051138829
760	76	77	87	88	-0.042651540546853
761	77	78	79	80	-5.11629994293208
762	77	78	80	81	-1.38159424089578
763	77	78	81	82	-0.596160848217638
764	77	78	82	83	-0.382798637324558
765	77	78	83	84	-0.229870098971265
766	77	78	84	85	-0.133888456964919
767	77	78	85	86	-0.09871989341841
768	77	78	86	87	-0.08229949376841
769	77	78	87	88	-0.053420840685852
770	77	78	88	89	-0.045715069941092
771	78	79	80	81	-5.3693469014638
772	78	79	81	82	-1.24640976593453
773	78	79	82	83	-0.645568709828447
774	78	79	83	84	-0.352682068446954
775	78	79	84	85	-0.192877182049501
776	78	79	85	86	-0.135565548391049
777	78	79	86	87	-0.10901874176062
778	78	79	87	88	-0.068775987037198
779	78	79	88	89	-0.057707228493304
780	78	79	89	90	-0.045232394549262
781	79	80	81	82	-5.47299050564603
782	79	80	82	83	-1.40318946883491
783	79	80	83	84	-0.614320122877332
784	79	80	84	85	-0.300164831288108
785	79	80	85	86	-0.196806796257102
786	79	80	86	87	-0.150306763244858
787	79	80	87	88	-0.091621445854777
788	79	80	88	89	-0.074886892350338
789	79	80	89	90	-0.057520529090863
790	79	80	90	91	-0.049718368353821
791	80	81	82	83	-6.23631809153522
792	80	81	83	84	-1.44542289679348
793	80	81	84	85	-0.541583443639769
794	80	81	85	86	-0.314234481324623
795	80	81	86	87	-0.219611843819685
796	80	81	87	88	-0.128679139894033
797	80	81	88	89	-0.101559487216734
798	80	81	89	90	-0.075594724115551
799	80	81	90	91	-0.063941726056768
800	80	81	91	92	-0.043952040432091
801	81	82	83	84	-6.04881994061515
802	81	82	84	85	-1.17753000639164
803	81	82	85	86	-0.515197686481418
804	81	82	86	87	-0.311513766686662
805	81	82	87	88	-0.168539899338151
806	81	82	88	89	-0.126085498656377
807	81	82	89	90	-0.090243041270064
808	81	82	90	91	-0.074053673096236
809	81	82	91	92	-0.049697685122919
810	81	82	92	93	-0.046077200696835
811	82	83	84	85	-6.2478212491452
812	82	83	85	86	-1.41271242752056
813	82	83	86	87	-0.630118410551925
814	82	83	87	88	-0.298490868051176
815	82	83	88	89	-0.206595270793133
816	82	83	89	90	-0.140002337437355
817	82	83	90	91	-0.110221138920088
818	82	83	91	92	-0.071674819915598
819	82	83	92	93	-0.064939482819261
820	82	83	93	94	-0.047969670039355
821	83	84	85	86	-5.82182354891042
822	83	84	86	87	-1.33599558786588
823	83	84	87	88	-0.477019717841114
824	83	84	88	89	-0.29317091496577
825	83	84	89	90	-0.185320989020419
826	83	84	90	91	-0.138224452750443
827	83	84	91	92	-0.08587627079484
828	83	84	92	93	-0.076603085931454
829	83	84	93	94	-0.055184697850748
830	83	84	94	95	-0.041766466550839
831	84	85	86	87	-5.84970704845997
832	84	85	87	88	-1.01995333889607
833	84	85	88	89	-0.479311173296317
834	84	85	89	90	-0.264705716229284
835	84	85	90	91	-0.181185298972681
836	84	85	91	92	-0.106012713752834
837	84	85	92	93	-0.090055811578589
838	84	85	93	94	-0.062805601762722
839	84	85	94	95	-0.04627839574569
840	84	85	95	96	-0.038866856169411
841	85	86	87	88	-4.65205279182411
842	85	86	88	89	-1.16959014632088
843	85	86	89	90	-0.502991577738276
844	85	86	90	91	-0.302155081165379
845	85	86	91	92	-0.162407404598716
846	85	86	92	93	-0.131342773325599
847	85	86	93	94	-0.087680961830183
848	85	86	94	95	-0.062646390124384
849	85	86	95	96	-0.051541018075878
850	86	87	88	89	-5.91277022338946
851	86	87	89	90	-1.37538702372316
852	86	87	90	91	-0.631577938369931
853	86	87	91	92	-0.297371079206031
854	86	87	92	93	-0.221333526213418
855	86	87	93	94	-0.139567420779762
856	86	87	94	95	-0.095351686952286
857	86	87	95	96	-0.075897015137038
858	87	88	89	90	-4.58176264585554
859	87	88	90	91	-1.16571068787126
860	87	88	91	92	-0.430258934740971
861	87	88	92	93	-0.289539439283445
862	87	88	93	94	-0.169196892874313
863	87	88	94	95	-0.110023806514042
864	87	88	95	96	-0.084733920840682
865	88	89	90	91	-5.07451547650686
866	88	89	91	92	-0.989943117755604
867	88	89	92	93	-0.539943124649128
868	88	89	93	94	-0.279325172462813
869	88	89	94	95	-0.168962768624222
870	88	89	95	96	-0.124134529901576
871	89	90	91	92	-3.98074701128575
872	89	90	92	93	-1.20528215869995
873	89	90	93	94	-0.486068826942826
874	89	90	94	95	-0.259262739047685
875	89	90	95	96	-0.177257301064787
876	90	91	92	93	-5.26499147168245
877	90	91	93	94	-1.15987959730822
878	90	91	94	95	-0.488906855807602
879	90	91	95	96	-0.300394868582246
880	91	92	93	94	-4.17175008268683
881	91	92	94	95	-0.936090267698966
882	91	92	95	96	-0.460761689838438
883	92	93	94	95	-4.12677759959489
884	92	93	95	96	-1.17461291495587
885	93	94	95	96	-4.47408322409372
886	1	3	4	6	-8.0473380496584
887	1	3	5	7	-3.51206075662854
888	1	3	6	8	-1.77040947525647
889	1	3	7	9	-1.12084225678787
890	1	3	8	10	-0.826522955544326
891	1	3	9	11	-0.570893452736958
892	1	3	10	12	-0.401148778769628
893	1	3	11	13	-0.322534918007109
894	1	3	12	14	-0.293594559029723
895	2	4	5	7	-12.0336812072916
896	2	4	6	8	-3.69871473541696
897	2	4	7	9	-1.96304607080539
898	2	4	8	10	-1.33629470989834
899	2	4	9	11	-0.872825531646583
900	2	4	10	12	-0.590069134876911
901	2	4	11	13	-0.462551985164181
902	2	4	12	14	-0.410686415779153
903	2	4	13	15	-0.321576856838192
904	3	5	6	8	-8.58569539508631
905	3	5	7	9	-3.14713667046977
906	3	5	8	10	-1.89709677371212
907	3	5	9	11	-1.15584198549828
908	3	5	10	12	-0.749381402575091
909	3	5	11	13	-0.570894246407365
910	3	5	12	14	-0.495159053114305
911	3	5	13	15	-0.378930950484667
912	3	5	14	16	-0.288428911736902
913	4	6	7	9	-8.32226857443222
914	4	6	8	10	-3.35299518325142
915	4	6	9	11	-1.70937710518883
916	4	6	10	12	-1.02211325773422
917	4	6	11	13	-0.730921067635519
918	4	6	12	14	-0.613968213565758
919	4	6	13	15	-0.455793479101438
920	4	6	14	16	-0.338138355496215
921	4	6	15	17	-0.265468718345011
922	5	7	8	10	-9.89995832893775
923	5	7	9	11	-3.27984949696253
924	5	7	10	12	-1.69718738232055
925	5	7	11	13	-1.12332227482166
926	5	7	12	14	-0.901567711504604
927	5	7	13	15	-0.642112434683656
928	5	7	14	16	-0.459870356220813
929	5	7	15	17	-0.352362701714464
930	5	7	16	18	-0.282693955686719
931	6	8	9	11	-7.94362687095835
932	6	8	10	12	-2.96994632007988
933	6	8	11	13	-1.72031373181001
934	6	8	12	14	-1.29140547123996
935	6	8	13	15	-0.870724407779411
936	6	8	14	16	-0.594808312420175
937	6	8	15	17	-0.443324780050669
938	6	8	16	18	-0.347008133742677
939	6	8	17	19	-0.272612755635957
940	7	9	10	12	-8.92954502516376
941	7	9	11	13	-3.53344232934956
942	7	9	12	14	-2.28310747507332
943	7	9	13	15	-1.40193466529277
944	7	9	14	16	-0.892737501271634
945	7	9	15	17	-0.642412814153588
946	7	9	16	18	-0.488280192974719
947	7	9	17	19	-0.370587607408817
948	7	9	18	20	-0.269575447210413
949	8	10	11	13	-9.61413291523441
950	8	10	12	14	-4.54999876915498
951	8	10	13	15	-2.39930266431737
952	8	10	14	16	-1.39063583226338
953	8	10	15	17	-0.945764902936265
954	8	10	16	18	-0.688708203490534
955	8	10	17	19	-0.507185673631014
956	8	10	18	20	-0.359567375482127
957	8	10	19	21	-0.273945107590337
958	9	11	12	14	-12.1959213092196
959	9	11	13	15	-4.47519374938037
960	9	11	14	16	-2.16823470213056
961	9	11	15	17	-1.37154228636267
962	9	11	16	18	-0.948995357941116
963	9	11	17	19	-0.663576348148225
964	9	11	18	20	-0.455387989845499
965	9	11	19	21	-0.337149332114212
966	9	11	20	22	-0.263784113502478
967	10	12	13	15	-10.9393331756063
968	10	12	14	16	-3.74487860115092
969	10	12	15	17	-2.0301736154569
970	10	12	16	18	-1.27901813247814
971	10	12	17	19	-0.857504618103152
972	10	12	18	20	-0.563549928120923
973	10	12	19	21	-0.405096038820275
974	10	12	20	22	-0.310363729331603
975	10	12	21	23	-0.239528363866699
976	11	13	14	16	-10.2178818090581
977	11	13	15	17	-4.00675271541264
978	11	13	16	18	-2.15781569311285
979	11	13	17	19	-1.35228818216437
980	11	13	18	20	-0.837385999372487
981	11	13	19	21	-0.57793659658292
982	11	13	20	22	-0.431176468947997
983	11	13	21	23	-0.321389685827473
984	11	13	22	24	-0.241427614721476
985	12	14	15	17	-11.8279938374077
986	12	14	16	18	-4.49718701311332
987	12	14	17	19	-2.49289146333204
988	12	14	18	20	-1.42072987799521
989	12	14	19	21	-0.926473369670042
990	12	14	20	22	-0.666280301807883
991	12	14	21	23	-0.480221709470305
992	12	14	22	24	-0.352061319486589
993	12	14	23	25	-0.274248291104744
994	13	15	16	18	-12.8281563922179
995	13	15	17	19	-5.06363905799073
996	13	15	18	20	-2.48221113771069
997	13	15	19	21	-1.47416985754483
998	13	15	20	22	-1.00217683566609
999	13	15	21	23	-0.691449413538841
1000	13	15	22	24	-0.48999338876759
1001	13	15	23	25	-0.371315218278548
1002	13	15	24	26	-0.299473724086646
1003	14	16	17	19	-14.0569384920728
1004	14	16	18	20	-4.92515509448872
1005	14	16	19	21	-2.51711368197206
1006	14	16	20	22	-1.57368097972485
1007	14	16	21	23	-1.0316858830444
1008	14	16	22	24	-0.698663632067934
1009	14	16	23	25	-0.512198036118532
1010	14	16	24	26	-0.402669170157576
1011	14	16	25	27	-0.302960194896301
1012	15	17	18	20	-12.9274121037016
1013	15	17	19	21	-4.78865127912052
1014	15	17	20	22	-2.65184575996378
1015	15	17	21	23	-1.59582355250908
1016	15	17	22	24	-1.02253905428044
1017	15	17	23	25	-0.718083609687469
1018	15	17	24	26	-0.548457189515447
1019	15	17	25	27	-0.401993041255773
1020	15	17	26	28	-0.322785334599552
1021	16	18	19	21	-12.8167697515176
1022	16	18	20	22	-5.44331584476259
1023	16	18	21	23	-2.85614182138716
1024	16	18	22	24	-1.67750929456225
1025	16	18	23	25	-1.11014162409019
1026	16	18	24	26	-0.814811115609804
1027	16	18	25	27	-0.575768512227169
1028	16	18	26	28	-0.45017021841987
1029	16	18	27	29	-0.321679568021651
1030	17	19	20	22	-13.7310499915341
1031	17	19	21	23	-5.53034746089116
1032	17	19	22	24	-2.83668760611663
1033	17	19	23	25	-1.72834620815641
1034	17	19	24	26	-1.20665322137471
1035	17	19	25	27	-0.813641164012108
1036	17	19	26	28	-0.61650695336632
1037	17	19	27	29	-0.429261345956283
1038	17	19	28	30	-0.307404779400765
1039	18	20	21	23	-13.4031807109521
1040	18	20	22	24	-5.20319044248667
1041	18	20	23	25	-2.77084943008507
1042	18	20	24	26	-1.79546038254729
1043	18	20	25	27	-1.13917703258498
1044	18	20	26	28	-0.827587872715434
1045	18	20	27	29	-0.555280802574337
1046	18	20	28	30	-0.385259404068115
1047	18	20	29	31	-0.299176848076543
1048	19	21	22	24	-13.0533748160395
1049	19	21	23	25	-5.32411108904463
1050	19	21	24	26	-3.06529998077213
1051	19	21	25	27	-1.76901978492669
1052	19	21	26	28	-1.21517915678146
1053	19	21	27	29	-0.780144178198112
1054	19	21	28	30	-0.522812585048183
1055	19	21	29	31	-0.393798023783005
1056	19	21	30	32	-0.286028272711456
1057	20	22	23	25	-12.2908803876721
1058	20	22	24	26	-5.77623950468526
1059	20	22	25	27	-2.91650553250983
1060	20	22	26	28	-1.85989210264114
1061	20	22	27	29	-1.12844387822648
1062	20	22	28	30	-0.723144510490491
1063	20	22	29	31	-0.525789157527417
1064	20	22	30	32	-0.372058557007002
1065	20	22	31	33	-0.264125364268222
1066	21	23	24	26	-14.7358198681386
1067	21	23	25	27	-5.6563198674618
1068	21	23	26	28	-3.21121529946959
1069	21	23	27	29	-1.79280534339274
1070	21	23	28	30	-1.08016771499624
1071	21	23	29	31	-0.748874096681559
1072	21	23	30	32	-0.512272073406959
1073	21	23	31	33	-0.353625105488872
1074	21	23	32	34	-0.28312982227755
1075	22	24	25	27	-12.2600339118703
1076	22	24	26	28	-5.5987816809101
1077	22	24	27	29	-2.78817718731815
1078	22	24	28	30	-1.55865345413669
1079	22	24	29	31	-1.02389599919014
1080	22	24	30	32	-0.673671527294999
1081	22	24	31	33	-0.451173288682133
1082	22	24	32	34	-0.352674592070326
1083	22	24	33	35	-0.274738966072791
1084	23	25	26	28	-14.6462524403878
1085	23	25	27	29	-5.50245205576042
1086	23	25	28	30	-2.6891491012257
1087	23	25	29	31	-1.62091140387633
1088	23	25	30	32	-1.00725538591273
1089	23	25	31	33	-0.645438585212182
1090	23	25	32	34	-0.487734501517188
1091	23	25	33	35	-0.367572680739249
1092	23	25	34	36	-0.297187502463238
1093	24	26	27	29	-13.3200886186207
1094	24	26	28	30	-5.13747820288926
1095	24	26	29	31	-2.73674250105951
1096	24	26	30	32	-1.57289939270001
1097	24	26	31	33	-0.954288405424716
1098	24	26	32	34	-0.69397118521155
1099	24	26	33	35	-0.506452785999042
1100	24	26	34	36	-0.398513663888312
1101	24	26	35	37	-0.29076380726028
1102	25	27	28	30	-12.7982702581337
1103	25	27	29	31	-5.29598571364284
1104	25	27	30	32	-2.685028113488
1105	25	27	31	33	-1.50484070114348
1106	25	27	32	34	-1.0417691997033
1107	25	27	33	35	-0.73147329141416
1108	25	27	34	36	-0.554961611098109
1109	25	27	35	37	-0.393752940771429
1110	25	27	36	38	-0.25756945213234
1111	26	28	29	31	-13.0301246502653
1112	26	28	30	32	-5.07266331697721
1113	26	28	31	33	-2.52446198963192
1114	26	28	32	34	-1.63466875550888
1115	26	28	33	35	-1.09171596803218
1116	26	28	34	36	-0.795930321517094
1117	26	28	35	37	-0.548366336819732
1118	26	28	36	38	-0.350014059314768
1119	26	28	37	39	-0.25984577167458
1120	27	29	30	32	-11.1327004285236
1121	27	29	31	33	-4.26906080592208
1122	27	29	32	34	-2.47855327206026
1123	27	29	33	35	-1.52934436312283
1124	27	29	34	36	-1.06195381302475
1125	27	29	35	37	-0.705525112613896
1126	27	29	36	38	-0.436608653028138
1127	27	29	37	39	-0.316415743336023
1128	27	29	38	40	-0.245483143454758
1129	28	30	31	33	-9.99328749306116
1130	28	30	32	34	-4.47623773485959
1131	28	30	33	35	-2.38519937492818
1132	28	30	34	36	-1.53687768308
1133	28	30	35	37	-0.971303173510513
1134	28	30	36	38	-0.576105322413016
1135	28	30	37	39	-0.404832396892745
1136	28	30	38	40	-0.306859871180148
1137	28	30	39	41	-0.23305927079123
1138	29	31	32	34	-12.4060766336647
1139	29	31	33	35	-4.62493424937487
1140	29	31	34	36	-2.60430176773009
1141	29	31	35	37	-1.5260542694489
1142	29	31	36	38	-0.858880247141011
1143	29	31	37	39	-0.580896403079994
1144	29	31	38	40	-0.427759644227681
1145	29	31	39	41	-0.317235347286338
1146	29	31	40	42	-0.239970780129718
1147	30	32	33	35	-10.7549368465243
1148	30	32	34	36	-4.35040695778062
1149	30	32	35	37	-2.23079098219793
1150	30	32	36	38	-1.16208034804628
1151	30	32	37	39	-0.749726926507708
1152	30	32	38	40	-0.534362041022084
1153	30	32	39	41	-0.386137004151413
1154	30	32	40	42	-0.285914237311126
1155	30	32	41	43	-0.223817886367901
1156	31	33	34	36	-10.9786572344294
1157	31	33	35	37	-3.88139172210533
1158	31	33	36	38	-1.73695743603469
1159	31	33	37	39	-1.03463410466611
1160	31	33	38	40	-0.702152166721746
1161	31	33	39	41	-0.48964294498079
1162	31	33	40	42	-0.352132994001272
1163	31	33	41	43	-0.269006759361934
1164	31	33	42	44	-0.215070656525543
1165	32	34	35	37	-11.9236604384401
1166	32	34	36	38	-3.47568586960312
1167	32	34	37	39	-1.73469796382779
1168	32	34	38	40	-1.08521774417477
1169	32	34	39	41	-0.715006240241341
1170	32	34	40	42	-0.495366628785241
1171	32	34	41	43	-0.367898454511029
1172	32	34	42	44	-0.284751587584468
1173	32	34	43	45	-0.216785519630973
1174	33	35	36	38	-10.9666236987265
1175	33	35	37	39	-3.45841274803914
1176	33	35	38	40	-1.82779096758642
1177	33	35	39	41	-1.10306225489721
1178	33	35	40	42	-0.724748166523675
1179	33	35	41	43	-0.517518058888497
1180	33	35	42	44	-0.385300683652458
1181	33	35	43	45	-0.287010642409646
1182	33	35	44	46	-0.238119282074912
1183	34	36	37	39	-11.7178626065335
1184	34	36	38	40	-3.7674677376611
1185	34	36	39	41	-1.92338246679769
1186	34	36	40	42	-1.15996764160114
1187	34	36	41	43	-0.782488428546099
1188	34	36	42	44	-0.560231743659626
1189	34	36	43	45	-0.404018557433194
1190	34	36	44	46	-0.326325081388372
1191	34	36	45	47	-0.266739630022331
1192	35	37	38	40	-9.56385059269147
1193	35	37	39	41	-3.27426302953075
1194	35	37	40	42	-1.72589567292946
1195	35	37	41	43	-1.07830612468744
1196	35	37	42	44	-0.735211828980314
1197	35	37	43	45	-0.509896359555588
1198	35	37	44	46	-0.399867294856893
1199	35	37	45	47	-0.319800374009264
1200	35	37	46	48	-0.244554244905179
1201	36	38	39	41	-7.09958532221684
1202	36	38	40	42	-2.65273593935909
1203	36	38	41	43	-1.46309142451739
1204	36	38	42	44	-0.927274785426263
1205	36	38	43	45	-0.611583962270994
1206	36	38	44	46	-0.462040151314163
1207	36	38	45	47	-0.359536547177973
1208	36	38	46	48	-0.268643327730154
1209	36	38	47	49	-0.199048360707969
1210	37	39	40	42	-6.72364883434377
1211	37	39	41	43	-2.55165468689462
1212	37	39	42	44	-1.42370693667186
1213	37	39	43	45	-0.868579162316604
1214	37	39	44	46	-0.622228266977248
1215	37	39	45	47	-0.467403761495179
1216	37	39	46	48	-0.339051366265699
1217	37	39	47	49	-0.245457850908766
1218	37	39	48	50	-0.182825541478708
1219	38	40	41	43	-6.58330297304529
1220	38	40	42	44	-2.55113696411714
1221	38	40	43	45	-1.36056505496167
1222	38	40	44	46	-0.90114493011775
1223	38	40	45	47	-0.646782898468327
1224	38	40	46	48	-0.451748698597448
1225	38	40	47	49	-0.317899234493658
1226	38	40	48	50	-0.231473443126359
1227	38	40	49	51	-0.184724476148291
1228	39	41	42	44	-6.56978191054769
1229	39	41	43	45	-2.43001230296653
1230	39	41	44	46	-1.40835987217203
1231	39	41	45	47	-0.937753831287235
1232	39	41	46	48	-0.621948077143453
1233	39	41	47	49	-0.422020366400323
1234	39	41	48	50	-0.298076050527267
1235	39	41	49	51	-0.23248783989718
1236	39	41	50	52	-0.18389456399072
1237	40	42	43	45	-6.08040186750088
1238	40	42	44	46	-2.42272836950194
1239	40	42	45	47	-1.43561689411148
1240	40	42	46	48	-0.882899958492812
1241	40	42	47	49	-0.56975834998015
1242	40	42	48	50	-0.387977321234711
1243	40	42	49	51	-0.294749046013988
1244	40	42	50	52	-0.226991463589332
1245	40	42	51	53	-0.186821516043779
1246	41	43	44	46	-6.40405048943852
1247	41	43	45	47	-2.64384078363208
1248	41	43	46	48	-1.41421070706255
1249	41	43	47	49	-0.84728270532351
1250	41	43	48	50	-0.547805330724437
1251	41	43	49	51	-0.401366535041473
1252	41	43	50	52	-0.300054691109214
1253	41	43	51	53	-0.241437786780367
1254	41	43	52	54	-0.195342846774554
1255	42	44	45	47	-7.10470504473656
1256	42	44	46	48	-2.53144927420489
1257	42	44	47	49	-1.33480345630236
1258	42	44	48	50	-0.79918589188951
1259	42	44	49	51	-0.557931217309423
1260	42	44	50	52	-0.404173263817458
1261	42	44	51	53	-0.315649083253122
1262	42	44	52	54	-0.248757339163595
1263	42	44	53	55	-0.199871650518089
1264	43	45	46	48	-6.39349483059428
1265	43	45	47	49	-2.30405849953073
1266	43	45	48	50	-1.20676673954264
1267	43	45	49	51	-0.785261936804146
1268	43	45	50	52	-0.540502311286122
1269	43	45	51	53	-0.407927306691633
1270	43	45	52	54	-0.313410326913422
1271	43	45	53	55	-0.245816609794944
1272	43	45	54	56	-0.199373412339719
1273	44	46	47	49	-6.72407459614953
1274	44	46	48	50	-2.30913643902189
1275	44	46	49	51	-1.3051745948068
1276	44	46	50	52	-0.828467333399646
1277	44	46	51	53	-0.595014050580484
1278	44	46	52	54	-0.441016440954183
1279	44	46	53	55	-0.335565768206366
1280	44	46	54	56	-0.265929896785482
1281	44	46	55	57	-0.209441017647496
1282	45	47	48	50	-6.2039583504493
1283	45	47	49	51	-2.40251086347011
1284	45	47	50	52	-1.32420621239175
1285	45	47	51	53	-0.881131201499472
1286	45	47	52	54	-0.620496843622227
1287	45	47	53	55	-0.455320889171887
1288	45	47	54	56	-0.351142021770484
1289	45	47	55	57	-0.270616222080078
1290	45	47	56	58	-0.210326043149543
1291	46	48	49	51	-6.8466059507821
1292	46	48	50	52	-2.40130756772114
1293	46	48	51	53	-1.37316694294989
1294	46	48	52	54	-0.890397820383545
1295	46	48	53	55	-0.619328275694171
1296	46	48	54	56	-0.459360721518417
1297	46	48	55	57	-0.344230806179647
1298	46	48	56	58	-0.26136887755899
1299	46	48	57	59	-0.196808632466835
1300	47	49	50	52	-5.92631655651843
1301	47	49	51	53	-2.27509283529415
1302	47	49	52	54	-1.28452565299186
1303	47	49	53	55	-0.82737108100967
1304	47	49	54	56	-0.58416479316432
1305	47	49	55	57	-0.423392857565591
1306	47	49	56	58	-0.312994440470928
1307	47	49	57	59	-0.230793175967178
1308	47	49	58	60	-0.17942361618944
1309	48	50	51	53	-6.18892236508398
1310	48	50	52	54	-2.26313645729235
1311	48	50	53	55	-1.24987939140682
1312	48	50	54	56	-0.812510713359525
1313	48	50	55	57	-0.559802795832333
1314	48	50	56	58	-0.398390588174442
1315	48	50	57	59	-0.285875101680245
1316	48	50	58	60	-0.216780497035782
1317	48	50	59	61	-0.183309008459381
1318	49	51	52	54	-6.08977143754749
1319	49	51	53	55	-2.2297195526665
1320	49	51	54	56	-1.2455644105788
1321	49	51	55	57	-0.799519831513201
1322	49	51	56	58	-0.542157148739736
1323	49	51	57	59	-0.375868012430919
1324	49	51	58	60	-0.277087469105783
1325	49	51	59	61	-0.229793114971694
1326	49	51	60	62	-0.171934556420088
1327	50	52	53	55	-7.07731225597607
1328	50	52	54	56	-2.30647749709355
1329	50	52	55	57	-1.26891294846627
1330	50	52	56	58	-0.793462293086668
1331	50	52	57	59	-0.523268159183139
1332	50	52	58	60	-0.370612298528675
1333	50	52	59	61	-0.299794349180182
1334	50	52	60	62	-0.219233153549619
1335	50	52	61	63	-0.164905579111841
1336	51	53	54	56	-7.1614768433496
1337	51	53	55	57	-2.43013808442884
1338	51	53	56	58	-1.29584045120127
1339	51	53	57	59	-0.790345115537405
1340	51	53	58	60	-0.529423208987872
1341	51	53	59	61	-0.412780671561649
1342	51	53	60	62	-0.293758671443084
1343	51	53	61	63	-0.216285862608384
1344	51	53	62	64	-0.178056059537042
1345	52	54	55	57	-7.33889604352696
1346	52	54	56	58	-2.46712980208674
1347	52	54	57	59	-1.28750000676876
1348	52	54	58	60	-0.789336898953795
1349	52	54	59	61	-0.585181130482671
1350	52	54	60	62	-0.401156501574407
1351	52	54	61	63	-0.287268956380003
1352	52	54	62	64	-0.230858453455925
1353	52	54	63	65	-0.178574178278154
1354	53	55	56	58	-7.60116672698997
1355	53	55	57	59	-2.48752100032617
1356	53	55	58	60	-1.28082237867148
1357	53	55	59	61	-0.881766298955729
1358	53	55	60	62	-0.573328557538231
1359	53	55	61	63	-0.394649689197914
1360	53	55	62	64	-0.3081296739935
1361	53	55	63	65	-0.233487103443422
1362	53	55	64	66	-0.179426849460975
1363	54	56	57	59	-7.50056200760654
1364	54	56	58	60	-2.38353763069204
1365	54	56	59	61	-1.42474455110252
1366	54	56	60	62	-0.855632452686003
1367	54	56	61	63	-0.559661042353836
1368	54	56	62	64	-0.420812867032381
1369	54	56	63	65	-0.310184119642822
1370	54	56	64	66	-0.232912228090839
1371	54	56	65	67	-0.18840397766305
1372	55	57	58	60	-6.46470819232142
1373	55	57	59	61	-2.59788706234089
1374	55	57	60	62	-1.33137844781271
1375	55	57	61	63	-0.802821798948978
1376	55	57	62	64	-0.572897579928811
1377	55	57	63	65	-0.406331467440686
1378	55	57	64	66	-0.296715791361788
1379	55	57	65	67	-0.234349502061139
1380	55	57	66	68	-0.175032409760728
1381	56	58	59	61	-8.30530853781556
1382	56	58	60	62	-2.54456502904327
1383	56	58	61	63	-1.29095433776157
1384	56	58	62	64	-0.844542813941976
1385	56	58	63	65	-0.56637192030629
1386	56	58	64	66	-0.397613411695353
1387	56	58	65	67	-0.304469716364413
1388	56	58	66	68	-0.221707547111707
1389	56	58	67	69	-0.186705409865811
1390	57	59	60	62	-6.79185254399372
1391	57	59	61	63	-2.23591138870655
1392	57	59	62	64	-1.25380006778254
1393	57	59	63	65	-0.778605606943611
1394	57	59	64	66	-0.518573246967851
1395	57	59	65	67	-0.383607352144667
1396	57	59	66	68	-0.271257908817567
1397	57	59	67	69	-0.223053165527097
1398	57	59	68	70	-0.187647083182185
1399	58	60	61	63	-6.85236015879763
1400	58	60	62	64	-2.4207858552314
1401	58	60	63	65	-1.26367852563331
1402	58	60	64	66	-0.774950526847049
1403	58	60	65	67	-0.542502893721289
1404	58	60	66	68	-0.368019088609591
1405	58	60	67	69	-0.294351355550559
1406	58	60	68	70	-0.241050790752644
1407	58	60	69	71	-0.179182538935205
1408	59	61	62	64	-7.5613850632021
1409	59	61	63	65	-2.45597091936063
1410	59	61	64	66	-1.27352501353252
1411	59	61	65	67	-0.827298219188574
1412	59	61	66	68	-0.532517286462912
1413	59	61	67	69	-0.410347308441703
1414	59	61	68	70	-0.327032427761967
1415	59	61	69	71	-0.237784154069324
1416	59	61	70	72	-0.185927688576201
1417	60	62	63	65	-7.01025577398564
1418	60	62	64	66	-2.19398290866702
1419	60	62	65	67	-1.22593359264334
1420	60	62	66	68	-0.725762443562258
1421	60	62	67	69	-0.531017367704919
1422	60	62	68	70	-0.408426850199516
1423	60	62	69	71	-0.288794492106418
1424	60	62	70	72	-0.220783190298805
1425	60	62	71	73	-0.193630378936453
1426	61	63	64	66	-5.80345780948485
1427	61	63	65	67	-2.18025244731502
1428	61	63	66	68	-1.09730372504834
1429	61	63	67	69	-0.733666451179486
1430	61	63	68	70	-0.539890869055362
1431	61	63	69	71	-0.367217018338004
1432	61	63	70	72	-0.271717703766712
1433	61	63	71	73	-0.235422980856436
1434	61	63	72	74	-0.192975210335199
1435	62	64	65	67	-7.29387162406684
1436	62	64	66	68	-2.19893765980504
1437	62	64	67	69	-1.23689894997825
1438	62	64	68	70	-0.832081679776975
1439	62	64	69	71	-0.535444316627305
1440	62	64	70	72	-0.381769368370424
1441	62	64	71	73	-0.319173092956177
1442	62	64	72	74	-0.256513566073723
1443	62	64	73	75	-0.191803721460611
1444	63	65	66	68	-5.94218869300746
1445	63	65	67	69	-2.1653566843617
1446	63	65	68	70	-1.25775433297106
1447	63	65	69	71	-0.747263987008569
1448	63	65	70	72	-0.506247596468416
